actual,expectations
1.2999854872504848,1.3563732159768669
1.356373215976867,1.3909510905330569
1.3909510905330573,1.3762493597001852
1.3762493597001857,1.3211958296289301
1.3211958296289303,1.2741880261413727
1.2741880261413723,1.2813024579785675
1.2813024579785668,1.332637133417788
1.3326371334177876,1.381499878182466
1.381499878182466,1.3888434778096848
1.388843477809685,1.3469796959583034
1.3469796959583036,1.289130581499033
1.2891305814990333,1.2709626465637474
1.2709626465637471,1.3083188008728914
1.308318800872891,1.3642513405121142
1.3642513405121137,1.3921508894637247
1.3921508894637245,1.3695088281498777
1.3695088281498777,1.3117626545278422
1.3117626545278427,1.2712506445805298
1.2712506445805303,1.2873974564250905
1.287397456425091,1.341675001871885
1.3416750018718853,1.3859975603177377
1.3859975603177377,1.3852244188108043
1.385224418810804,1.3376062122883436
1.3376062122883436,1.282519782722877
1.282519782722877,1.2736300293731093
1.2736300293731093,1.3171174243754757
1.3171174243754757,1.371394084247684
1.371394084247684,1.3920489896372341
1.3920489896372341,1.3618239466909279
1.3618239466909279,1.3027706945103799
1.3027706945103799,1.26983500034857
1.26983500034857,1.2944772626814567
1.2944772626814567,1.3504369775852636
1.3504369775852636,1.389332141711151
1.389332141711151,1.3803786966541145
1.3803786966541143,1.3280023426042928
1.3280023426042924,1.277154688430651
1.2771546884306508,1.2776739206407912
1.2776739206407914,1.3261771030249832
1.3261771030249836,1.3776608182442776
1.3776608182442778,1.3906339045096536
1.3906339045096534,1.3533523438413568
1.3533523438413562,1.2944666162641225
1.294466616264122,1.2699581846751353
1.2699581846751353,1.302359610025017
1.3023596100250174,1.358741475786926
1.3587414757869263,1.3914345815164886
1.3914345815164884,1.374386227318657
1.3743862273186567,1.318409659471784
1.3184096594717842,1.2731755240101024
1.273175524010103,1.2829708960740334
1.2829708960740338,1.3352944564225606
1.3352944564225606,1.3829290180062395
1.382929018006239,1.3879167944431932
1.387916794443193,1.3442791508961116
1.344279150896112,1.2870806845100018
1.2870806845100025,1.2715933988581065
1.2715933988581072,1.3108498247297231
1.3108498247297233,1.3664203503443146
1.3664203503443144,1.3922566366495626
1.3922566366495621,1.3673552421538377
1.3673552421538377,1.3090793092678001
1.3090793092678001,1.270678180182737
1.270678180182737,1.2893714695032084
1.2893714695032084,1.3442712049708436
1.3442712049708436,1.3870953036296916
1.3870953036296916,1.3839327790392755
1.3839327790392757,1.3348142577659325
1.3348142577659328,1.2808168039740973
1.2808168039740973,1.2746738766030985
1.2746738766030985,1.3197458670096445
1.3197458670096442,1.3733209690842645
1.3733209690842643,1.3917713567620293
1.3917713567620293,1.3594230010368547
1.3594230010368547,1.3002633091162414
1.3002633091162412,1.2697122726395522
1.269712272639552,1.296705189479896
1.2967051894798958,1.3529177716750564
1.3529177716750564,1.3900761986436918
1.390076198643692,1.3787425934501538
1.3787425934501538,1.3251881044792884
1.3251881044792884,1.2758439499921355
1.2758439499921352,1.279097811942431
1.2790978119424308,1.3288432676177957
1.3288432676177957,1.3793078646882886
1.3793078646882884,1.3899737596753778
1.3899737596753778,1.3507553670255759
1.350755367025576,1.29220460640603
1.2922046064060302,1.2702817556343535
1.2702817556343537,1.3047856448866861
1.3047856448866861,1.3610562550945897
1.3610562550945895,1.3918086896238655
1.3918086896238655,1.3724342972550303
1.3724342972550305,1.3156458652202974
1.3156458652202976,1.2722897564332722
1.2722897564332725,1.2847336312522022
1.2847336312522022,1.337939725645892
1.3379397256458918,1.384264011067027
1.384264011067027,1.3868818500849631
1.3868818500849633,1.341545050311042
1.3415450503110422,1.2851267518427012
1.2851267518427012,1.2723476915789207
1.2723476915789205,1.313415489978308
1.3134154899783075,1.3685228461454095
1.3685228461454093,1.3922506972693294
1.3922506972693296,1.3651245723321002
1.3651245723321004,1.306439907836166
1.306439907836166,1.270236679300807
1.2702366793008069,1.29142520402863
1.2914252040286298,1.3468391600008416
1.3468391600008416,1.3880917742802148
1.3880917742802148,1.3825380487685675
1.3825380487685675,1.3320084469361555
1.3320084469361555,1.2792242488534338
1.2792242488534338,1.275832543365631
1.275832543365631,1.3223914752879065
1.3223914752879065,1.3751697733308832
1.375169773330883,1.3913816056806607
1.3913816056806605,1.3569591346498453
1.356959134649845,1.2978206643358456
1.2978206643358456,1.2697208272608231
1.2697208272608234,1.2989969001316048
1.298996900131605,1.3553551232075847
1.3553551232075847,1.390713603565762
1.3907136035657617,1.3770109042679801
1.37701090426798,1.3223809778425106
1.3223809778425106,1.2746545501378386
1.2746545501378388,1.2806252627486057
1.280625262748606,1.3315093107791114
1.3315093107791118,1.3808668395522903
1.3808668395522905,1.3892030234277246
1.3892030234277244,1.3481119323182233
1.348111932318223,1.290026474496438
1.2900264744964378,1.2707332581393163
1.2707332581393163,1.3072585928528906
1.307258592852891,1.3633136027825847
1.3633136027825854,1.3920725521571693
1.3920725521571702,1.3703967337436347
1.3703967337436351,1.3129107747590192
1.3129107747590187,1.2715323701589678
1.271532370158967,1.2865865718467717
1.286586571846771,1.3405681213020995
1.340568121302099,1.3855025978386706
1.3855025978386701,1.3857399222795002
1.3857399222795002,1.3387829852651274
1.3387829852651278,1.2832733451019427
1.2832733451019434,1.2732232666204
1.2732232666204004,1.3160106948976606
1.3160106948976606,1.3705552922588258
1.3705552922588253,1.3921327485212307
1.3921327485212303,1.362820706902057
1.3628207069020566,1.303850644362285
1.303850644362285,1.2699266317308393
1.26992663173084,1.2935541264719495
1.2935541264719501,1.349374315314724
1.3493743153147244,1.3889852185952862
1.3889852185952865,1.3810421726154951
1.381042172615495,1.3291947991202937
1.3291947991202933,1.2777456910366367
1.2777456910366365,1.2771029830150393
1.2771029830150396,1.3250491637337678
1.3250491637337678,1.376937411653059
1.3769374116530586,1.3908799751019296
1.3908799751019292,1.3544369282108457
1.3544369282108455,1.2954485606096262
1.2954485606096262,1.2698600502494235
1.2698600502494237,1.3013475439663473
1.3013475439663478,1.3577448132899694
1.3577448132899699,1.3912431204299602
1.3912431204299605,1.3751862796961094
1.3751862796961092,1.319587237684779
1.3195872376847788,1.2735889550737303
1.27358895507373,1.2822525694518243
1.2822525694518245,1.334170269904678
1.3341702699046787,1.382335134071321
1.3823351340713217,1.388322528164421
1.3883225281644214,1.345427246815653
1.345427246815653,1.2879373746977962
1.287937374697796,1.2713110722025533
1.271311072202553,1.3097734121358655
1.309773412135865,1.3655096849336432
1.365509684933643,1.3922254624068968
1.3922254624068968,1.3682769137679631
1.3682769137679631,1.3102107030993335
1.3102107030993337,1.2709046717468457
1.2709046717468462,1.2885254842932994
1.2885254842932998,1.3431748944262434
1.3431748944262436,1.3866426651907675
1.3866426651907675,1.3844924788261224
1.384492478826122,1.335998687164171
1.3359986871641705,1.2815247535324228
1.2815247535324228,1.274217621769699
1.2742176217696992,1.3186303306582492
1.3186303306582496,1.372514281367973
1.3725142813679734,1.3919026289498546
1.3919026289498546,1.3604477411279998
1.3604477411279994,1.3013176250645628
1.3013176250645624,1.2697481970557665
1.2697481970557665,1.2957535977012091
1.2957535977012093,1.351872210375914
1.3518722103759144,1.3897740329562374
1.3897740329562378,1.3794472979737997
1.3794472979738,1.3263794281462005
1.3263794281462002,1.2763843900932748
1.2763843900932743,1.278481943592597
1.278481943592597,1.32771387240851
1.3277138724085102,1.3786209355595833
1.3786209355595838,1.3902668733298211
1.3902668733298214,1.3518611537656828
1.3518611537656824,1.2931526346715274
1.293152634671527,1.270129022152127
1.270129022152127,1.303752201445923
1.3037522014459233,1.3600827305803667
1.3600827305803669,1.3916636664978774
1.3916636664978779,1.373271581513604
1.3732715815136045,1.3168131947549284
1.3168131947549286,1.27264929467223
1.2726492946722296,1.2839758607036638
1.283975860703663,1.3368212361447116
1.3368212361447112,1.383710282557741
1.3837102825577408,1.3873332872723778
1.3873332872723778,1.342706683001967
1.3427066830019667,1.2859422290372624
1.2859422290372624,1.2720133066628616
1.2720133066628618,1.3123250287727959
1.3123250287727963,1.3676407883748447
1.367640788374845,1.3922668709795034
1.3922668709795034,1.3660784263980283
1.366078426398028,1.3075519310067096
1.3075519310067094,1.270407628711612
1.270407628711612,1.2905460037157308
1.290546003715731,1.3457553732407972
1.3457553732407972,1.387682247555548
1.3876822475555477,1.383141181630869
1.3831411816308687,1.333198015682628
1.333198015682628,1.279884979892016
1.279884979892016,1.2753280220823147
1.2753280220823147,1.3212692912522512
1.3212692912522515,1.3743965372386546
1.374396537238655,1.391560340519825
1.391560340519825,1.3580099737856886
1.3580099737856883,1.2988468458221074
1.2988468458221072,1.269701210548334
1.2697012105483338,1.2980188836595987
1.2980188836595987,1.3543284809278062
1.3543284809278067,1.3904567647463886
1.390456764746389,1.37775577806813
1.3777557780681302,1.3235685265118242
1.3235685265118242,1.2751432829365972
1.2751432829365972,1.2799659789611155
1.2799659789611155,1.3303805756469391
1.3303805756469391,1.3802175354381598
1.3802175354381598,1.389542881293746
1.389542881293746,1.3492367682229471
1.3492367682229471,1.2909383384572375
1.2909383384572373,1.2705265273104984
1.270526527310498,1.3062058949444468
1.3062058949444468,1.3623648754564774
1.3623648754564777,1.3919743133736373
1.3919743133736373,1.3712698838483812
1.371269883848381,1.3140651761121487
1.3140651761121482,1.2718373597151917
1.2718373597151915,1.2857911081287894
1.2857911081287898,1.3394573617340464
1.3394573617340468,1.38498996386464
1.3849899638646401,1.3862364988926392
1.386236498892639,1.3399557691173187
1.3399557691173183,1.284045709839821
1.2840457098398206,1.2728378102082512
1.2728378102082512,1.3149083471124174
1.3149083471124177,1.369703323978868
1.3697033239788685,1.392196387305621
1.3921963873056216,1.363805071309771
1.3638050713097711,1.3049406830903598
1.3049406830903596,1.2700418721686721
1.2700418721686717,1.292643644514128
1.292643644514128,1.3483049691506057
1.348304969150606,1.3886195280039402
1.3886195280039402,1.381687890444525
1.381687890444525,1.3303869456172406
1.3303869456172406,1.2783577278932303
1.2783577278932303,1.2765515112492698
1.2765515112492698,1.3239224831157617
1.3239224831157617,1.3761989172438776
1.3761989172438776,1.3911060509619102
1.3911060509619102,1.3555119027662001
1.3555119027662,1.2964441698848912
1.2964441698848912,1.2697851902245636
1.2697851902245636,1.300345166091756
1.300345166091756,1.3567388638527698
1.3567388638527698,1.3910321132870997
1.3910321132870997,1.3759701745582782
1.3759701745582782,1.3207683484395403
1.3207683484395403,1.2740249769709413
1.2740249769709413,1.2815514598054594
1.2815514598054594,1.333044290389882
1.333044290389882,1.3817245424077613
1.3817245424077613,1.388708755840624
1.388708755840624,1.3465689059654817
1.3465689059654817,1.2888109188415608
1.2888109188415608,1.2710510638231012
1.2710510638231014,1.3087035994979388
1.3087035994979386,1.3645873639197938
1.3645873639197936,1.3921742881338075
1.3921742881338075,1.3691844736191814
1.3691844736191814,1.311349504791606
1.311349504791606,1.2711546007821521
1.2711546007821524,1.2876941369633284
1.2876941369633284,1.3420738669158092
1.3420738669158092,1.3861720027146034
1.3861720027146032,1.3850335497780843
1.3850335497780843,1.337180178545129
1.3371801785451292,1.2822522235075366
1.2822522235075369,1.2737821826187474
1.2737821826187479,1.3175182601070825
1.3175182601070827,1.3716938297294765
1.371693829729477,1.392013781361673
1.3920137813616733,1.3614608564649797
1.3614608564649793,1.30238310553751
1.3023831055375092,1.2698077008966142
1.2698077008966138,1.2948138109786353
1.2948138109786353,1.3508191823841433
1.3508191823841433,1.389452839251715
1.389452839251715,1.3801346663892697
1.3801346663892697,1.3275715526407261
1.3275715526407261,1.2769463912712355
1.2769463912712355,1.2778849228951852
1.2778849228951852,1.3265848344055897
1.3265848344055897,1.377918414679777
1.3779184146797772,1.3905400964025645
1.3905400964025645,1.3529582198152184
1.352958219815218,1.2941153059328132
1.294115305932813,1.2699993449171993
1.2699993449171998,1.3027275533086569
1.3027275533086575,1.359099201736557
1.3590992017365575,1.3914989307918122
1.3914989307918122,1.374093259603314
1.374093259603314,1.3179851918535737
1.3179851918535737,1.2730317449391846
1.2730317449391848,1.2832345845021422
1.2832345845021425,1.3357000841038644
1.3357000841038644,1.383139430000494
1.3831394300004936,1.3877654332566813
1.3877654332566811,1.3438628705558964
1.3438628705558961,1.2867753983791677
1.2867753983791679,1.2717008540420807
1.2717008540420813,1.3112402534801078
1.3112402534801082,1.366746431245257
1.3667464312452575,1.3922629745886625
1.3922629745886628,1.3670188502101188
1.3670188502101184,1.3086724787094077
1.3086724787094068,1.2706021287356366
1.2706021287356362,1.2896806366499303
1.2896806366499303,1.3446660464706404
1.344666046470641,1.3872543709109166
1.3872543709109175,1.3837260191654601
1.3837260191654608,1.3343857181800962
1.334385718180096,1.2805658957509134
1.2805658957509125,1.2748437861219846
1.2748437861219837,1.3201496593605713
1.3201496593605708,1.3736089735584358
1.3736089735584358,1.3917189856336278
1.3917189856336285,1.3590499949390122
1.359049994939013,1.2998852436898283
1.2998852436898285,1.2697050867163018
1.2697050867163016,1.297051807946434
1.297051807946434,1.353293607299465
1.353293607299465,1.3901806646185824
1.3901806646185824,1.3784837751742476
1.3784837751742476,1.3247579979390944
1.3247579979390944,1.275654044519334
1.275654044519334,1.2793248917667197
1.2793248917667197,1.329251303900842
1.329251303900842,1.3795521608823567
1.3795521608823564,1.3898629842770385
1.389862984277038,1.3503538044021914
1.3503538044021912,1.2918657866893823
1.2918657866893826,1.2703425832305357
1.270342583230536,1.3051610909696085
1.3051610909696088,1.361405447151946
1.361405447151946,1.3918562233690137
1.3918562233690137,1.3721280173046493
1.3721280173046493,1.3152253793392015
1.3152253793392015,1.2721655214581458
1.2721655214581458,1.2850113898744
1.2850113898744,1.3383430822858544
1.3383430822858544,1.3844598156868018
1.3844598156868018,1.3867140329723604
1.3867140329723604,1.3411241255095179
1.3411241255095179,1.284836557204687
1.2848365572046871,1.2724738554669786
1.272473855466979,1.313810769155923
1.3138107691559233,1.3688384353845158
1.368838435384516,1.3922399147096896
1.3922399147096896,1.3647767243397289
1.3647767243397289,1.3060403489587866
1.3060403489587866,1.270180716740193
1.270180716740193,1.2917461714215501
1.29174617142155,1.3472292758669346
1.3472292758669346,1.3882351884496404
1.3882351884496407,1.3823156825732632
1.3823156825732634,1.3315783157395114
1.3315783157395116,1.2789905583580272
1.2789905583580274,1.2760197567724996
1.2760197567724996,1.3227974448857536
1.3227974448857533,1.3754455559614973
1.3754455559614973,1.3913120973458364
1.3913120973458366,1.3565769008896142
1.3565769008896145,1.297453019669124
1.2974530196691239,1.269733681072429
1.2697336810724287,1.2993528515080148
1.299352851508015,1.355723937372665
1.355723937372665,1.3908016389653963
1.3908016389653959,1.3767376899017238
1.3767376899017236,1.3219525117331552
1.3219525117331552,1.2744834353162509
1.274483435316251,1.280867864790381
1.2808678647903813,1.3319168895078777
1.331916889507878,1.3810974271560106
1.3810974271560108,1.3890753965136549
1.3890753965136549,1.3477037167091257
1.3477037167091257,1.2897009482856356
1.289700948285636,1.2708135232334465
1.2708135232334468,1.307640772849757
1.3076407728497568,1.363653666673679
1.3636536666736787,1.392103152107126
1.392103152107126,1.3700776444583556
1.3700776444583556,1.3124952381700417
1.3124952381700417,1.2714279012150502
1.27142790121505,1.2868777618587863
1.286877761858786,1.3409684755578983
1.3409684755578983,1.3856834622592733
1.3856834622592735,1.3855558613896481
1.3855558613896486,1.3383582841016195
1.33835828410162,1.282998916227706
1.2829989162277062,1.2733677719084375
1.2733677719084375,1.3164100430622867
1.316410043062286,1.3708598601303978
1.3708598601303974,1.3921048102570595
1.3921048102570595,1.3624620160984147
1.3624620160984147,1.3034592976715267
1.303459297671527,1.2698908037362344
1.2698908037362344,1.2938861909017112
1.2938861909017112,1.3497590170496274
1.3497590170496274,1.3891127245526838
1.3891127245526838,1.380804515430039
1.380804515430039,1.328764005985632
1.328764005985632,1.2775297375677523
1.2775297375677523,1.2773070157851971
1.277307015785197,1.3254565345317464
1.3254565345317462,1.3772005124016398
1.3772005124016395,1.3907933809698396
1.3907933809698392,1.354046184662874
1.3540461846628737,1.2950922102631715
1.2950922102631715,1.2698928226915471
1.2698928226915474,1.3017120797576904
1.3017120797576904,1.3581059698852156
1.3581059698852156,1.3913145496369186
1.3913145496369186,1.3748990933704466
1.3748990933704466,1.3191613757064595
1.3191613757064595,1.2734369786542754
1.2734369786542752,1.282510111996244
1.2825101119962439,1.334576636355461
1.334576636355461,1.3825516265259477
1.3825516265259479,1.388178192963184
1.3881781929631842,1.345013189722661
1.345013189722661,1.2876259105558385
1.287625910555838,1.2714105027468263
1.2714105027468259,1.3101615515527631
1.310161551552763,1.3658400446348418
1.3658400446348418,1.3922390342758486
1.3922390342758486,1.3679455505601281
1.3679455505601281,1.3098010795180766
1.3098010795180766,1.2708201387833369
1.2708201387833369,1.2888294461145373
1.2888294461145373,1.3435715263616421
1.3435715263616421,1.3868082790914498
1.3868082790914498,1.3842924157583263
1.3842924157583263,1.3355710981717948
1.3355710981717948,1.2812667217375597
1.2812667217375597,1.2743800648079897
1.2743800648079897,1.319032966165144
1.319032966165144,1.3728073180497198
1.3728073180497198,1.39185752463765
1.39185752463765,1.3600788521381708
1.3600788521381708,1.300935415636369
1.300935415636369,1.2697324992746994
1.2697324992746994,1.2960960407418436
1.2960960407418436,1.3522508238859305
1.3522508238859305,1.3898853986439024
1.3898853986439024,1.3791946964338646
1.3791946964338646,1.3259489158367943
1.3259489158367943,1.2761866440951417
1.2761866440951417,1.2787022807738664
1.2787022807738664,1.328121873047512
1.328121873047512,1.3788709155089112
1.3788709155089112,1.3901632710181515
1.3901632710181515,1.3514626470318074
1.3514626470318074,1.2928084252799268
1.2928084252799268,1.2701815461809163
1.2701815461809163,1.3041245635716439
1.3041245635716439,1.3604356103249453
1.3604356103249453,1.3917183374401587
1.3917183374401587,1.3729708797909481
1.3729708797909481,1.3163909043868096
1.3163909043868096,1.2725167526622319
1.2725167526622319,1.2842477373188024
1.2842477373188022,1.3372256444750061
1.3372256444750061,1.3839123153279518
1.383912315327952,1.3871724150328095
1.3871724150328097,1.3422876204056586
1.3422876204056589,1.2856455584288395
1.2856455584288398,1.2721315900853842
1.2721315900853845,1.312718349122252
1.3127183491222523,1.3679608866335198
1.3679608866335198,1.3922633446790371
1.3922633446790371,1.3657353570193076
1.3657353570193076,1.3071491769876034
1.3071491769876031,1.270343150000896
1.2703431500008955,1.290862058608421
1.2908620586084205,1.3461475752670244
1.3461475752670242,1.3878323232895318
1.3878323232895318,1.3829253880165753
1.3829253880165753,1.3327684458871338
1.3327684458871336,1.2796439315120327
1.2796439315120325,1.2755079646169751
1.2755079646169751,1.3216744337453203
1.3216744337453206,1.374677553191878
1.374677553191878,1.391498085019283
1.3914980850192833,1.3576315620057107
1.3576315620057111,1.2984746798781837
1.2984746798781839,1.269705589604117
1.2697055896041167,1.2983709733066195
1.298370973306619,1.3547003472861545
1.3547003472861543,1.390551781292357
1.390551781292357,1.3774886105436484
1.3774886105436488,1.323139248360099
1.3231392483600992,1.2749641648402665
1.2749641648402665,1.2802020768657065
1.2802020768657065,1.330788440756871
1.330788440756871,1.3804539770872526
1.3804539770872524,1.3894223751160653
1.389422375116065,1.3488312725595883
1.3488312725595883,1.29060708657065
1.29060708657065,1.2705985914265217
1.2705985914265217,1.3065853173860522
1.3065853173860522,1.3627088765134432
1.3627088765134432,1.392012097690421
1.392012097690421,1.3709561558380619
1.3709561558380619,1.31364742555582
1.31364742555582,1.2717244961027003
1.2717244961027003,1.2860766892974373
1.2860766892974373,1.339859076067971
1.339859076067971,1.3851771946501619
1.3851771946501619,1.3860592894698844
1.3860592894698844,1.3395325599177692
1.3395325599177694,1.2837645245594373
1.2837645245594376,1.2729745951218068
1.2729745951218068,1.3153060675019632
1.315306067501963,1.3700126227975191
1.3700126227975187,1.392175717193532
1.3921757171935318,1.3634508955509856
1.3634508955509854,1.30454574463826
1.30454574463826,1.269997514838397
1.2699975148383973,1.2929710962050311
1.2929710962050316,1.3486920469119266
1.348692046911927,1.3887538007563407
1.388753800756341,1.3814566685030643
1.3814566685030645,1.3299563184291703
1.32995631842917,1.2781342025043423
1.2781342025043418,1.2767484821565835
1.2767484821565835,1.3243293549701243
1.3243293549701243,1.3764674435811182
1.3764674435811182,1.3910266847197468
1.3910266847197468,1.3551246736142992
1.3551246736142992,1.2960829314079285
1.2960829314079283,1.2698095448888087
1.2698095448888085,1.3007061584070947
1.3007061584070947,1.3571033400166634
1.3571033400166634,1.3911105951492078
1.3911105951492078,1.375688851506384
1.375688851506384,1.3203412656582398
1.3203412656582398,1.2738648562959125
1.2738648562959125,1.2818027476812217
1.2818027476812217,1.333451261828265
1.333451261828265,1.3819470499399198
1.3819470499399198,1.388571477331327
1.388571477331327,1.3461572220738676
1.3461572220738676,1.2884934079099284
1.2884934079099284,1.2711424136462008
1.2711424136462008,1.3090893099383356
1.3090893099383356,1.3649219024707715
1.3649219024707713,1.3921950813590476
1.3921950813590476,1.368858240978477
1.368858240978477,1.3109372597893316
1.3109372597893318,1.2710616075081111
1.2710616075081114,1.2879927717060131
1.2879927717060136,1.3424721623682756
1.3424721623682758,1.3863441116426987
1.3863441116426987,1.3848402322271944
1.3848402322271944,1.3367537028492218
1.3367537028492218,1.281987173323454
1.281987173323454,1.273937080553315
1.273937080553315,1.317919598793579
1.317919598793579,1.3719918108143971
1.3719918108143971,1.391975946526079
1.391975946526079,1.361096205726184
1.3610962057261842,1.3019969146820543
1.3019969146820545,1.2697834816700846
1.269783481670085,1.2951519472864939
1.295151947286494,1.3512004555909392
1.351200455590939,1.3895710671887282
1.3895710671887278,1.379888349442478
1.3798883494424776,1.3271408055774676
1.3271408055774674,1.2767408801640645
1.2767408801640645,1.2780984199012777
1.2780984199012777,1.3269926621144623
1.3269926621144623,1.37817400350132
1.37817400350132,1.3904436858800016
1.3904436858800016,1.3525629078503631
1.3525629078503631,1.2937658533534404
1.2937658533534404,1.2700435274263289
1.2700435274263289,1.3030966940698703
1.3030966940698703,1.3594556612204687
1.3594556612204687,1.3915607159071797
1.3915607159071797,1.3737982238312518
1.3737982238312518,1.3175612706866793
1.3175612706866793,1.2728909396544568
1.2728909396544568,1.2835004661849538
1.2835004661849538,1.3361054121308946
1.3361054121308946,1.3833476295264442
1.3833476295264442,1.387611541727333
1.387611541727333,1.3434458242315137
1.3434458242315137,1.286472375904195
1.286472375904195,1.271811193955684
1.271811193955684,1.311631474927462
1.3116314749274622,1.3670709420269078
1.367070942026908,1.3922666963578585
1.392266696357859,1.366680667024188
1.3666806670241884,1.3082666992587904
1.3082666992587906,1.270529145905206
1.270529145905206,1.289991654144218
1.289991654144218,1.3450602101124869
1.3450602101124869,1.387411060712478
1.387411060712478,1.3835168523295782
1.3835168523295784,1.3339568754294993
1.3339568754294993,1.2803175862793144
1.2803175862793141,1.2750163732662072
1.275016373266207,1.320553835263028
1.3205538352630277,1.373895138734098
1.3738951387340979,1.3916639902163395
1.3916639902163392,1.3586755316684853
1.358675531668485,1.299508715053719
1.299508715053719,1.269700972844532
1.269700972844532,1.2973999024168201
1.2973999024168201,1.3536684105116201
1.3536684105116201,1.3902826290316468
1.3902826290316468,1.3782227281047343
1.3782227281047343,1.3243280801756836
1.3243280801756836,1.2754669894302624
1.2754669894302624,1.2795543831481462
1.2795543831481462,1.3296593194029256
1.3296593194029256,1.379794385583209
1.379794385583209,1.389749622419912
1.389749622419912,1.3499511723087427
1.3499511723087427,1.2915289496755264
1.2915289496755264,1.2704064007245788
1.2704064007245788,1.3055376173191702
1.3055376173191702,1.3617532806590367
1.3617532806590367,1.3919011733138758
1.3919011733138758,1.371819744131194
1.371819744131194,1.3148055880639553
1.3148055880639553,1.272044297599516
1.272044297599516,1.285291245425155
1.285291245425155,1.3387460266762619
1.3387460266762619,1.38465335546518
1.38465335546518,1.3865437160910221
1.3865437160910221,1.340702566146078
1.340702566146078,1.2845487320816797
1.2845487320816797,1.2726028503116744
1.2726028503116744,1.3142067215443853
1.3142067215443853,1.3691523721879924
1.3691523721879924,1.3922265089951265
1.3922265089951265,1.364427176875736
1.3644271768757361,1.3056419859491513
1.3056419859491515,1.2701278330621522
1.2701278330621522,1.2920688826221942
1.2920688826221942,1.3476186076335583
1.3476186076335583,1.3883761846218325
1.3883761846218325,1.3820909556521928
1.3820909556521928,1.3311480226739778
1.3311480226739778,1.2787595491788033
1.2787595491788033,1.2762095757121323
1.2762095757121323,1.3232036790499926
1.3232036790499926,1.37571942755179
1.37571942755179,1.391239970907803
1.391239970907803,1.3561933178910783
1.3561933178910783,1.2970870470625875
1.2970870470625875,1.2697495914393735
1.2697495914393735,1.2997101650555776
1.2997101650555776,1.3560916207358413
1.3560916207358413,1.3908871444143496
1.3908871444143496,1.3764623095400996
1.3764623095400996,1.3215243814837492
1.3215243814837492,1.2743152274188034
1.2743152274188034,1.2811127910540074
1.2811127910540074,1.332324331452669
1.332324331452669,1.3813258827051018
1.3813258827051018,1.3889452032620733
1.3889452032620733,1.3472945541455512
1.3472945541455514,1.28937752466311
1.2893775246631103,1.2708967392950554
1.2708967392950556,1.308023914938733
1.3080239149387327,1.3639922826870332
1.3639922826870328,1.3921311522722215
1.392131152272221,1.3697566417642417
1.3697566417642415,1.3120805439658274
1.3120805439658274,1.2713264727532454
1.2713264727532456,1.2871709491895036
1.2871709491895038,1.3413683066508084
1.3413683066508086,1.385862012896896
1.3858620128968961,1.3853693357727814
1.3853693357727817,1.3379330830440876
1.3379330830440876,1.2827269562961812
1.2827269562961807,1.2735150487063995
1.2735150487063989,1.3168099448217365
1.3168099448217359,1.371162696264891
1.3711626962648908,1.3920742456364399
1.39207424563644,1.3621017224307723
1.362101722430773,1.3030692894703158
1.3030692894703164,1.269858057177047
1.2698580571770473,1.2942198901653732
1.294219890165373,1.3501428305959582
1.3501428305959577,1.3892377755114114
1.389237775511411,1.3805645485141549
1.3805645485141544,1.3283331944373744
1.3283331944373744,1.2773165405903524
1.2773165405903526,1.2775135772296866
1.277513577229687,1.3258640515414069
1.3258640515414073,1.3774616335793883
1.3774616335793883,1.3907041789001715
1.3907041789001715,1.3536542042703497
1.3536542042703497,1.2947376633366905
1.2947376633366907,1.2699286290722267
1.269928629072227,1.3020778623139713
1.3020778623139713,1.358465899822418
1.3584658998224177,1.3913834240966054
1.3913834240966054,1.3746098087978629
1.374609808797863,1.3187359974419797
1.3187359974419801,1.2732879578105596
1.2732879578105598,1.2827698875392874
1.282769887539287,1.334982751305245
1.3349827513052441,1.3827659297195583
1.3827659297195576,1.3880313157954725
1.3880313157954722,1.3445983120311127
1.3445983120311127,1.2873166633863895
1.28731666338639,1.2715128390187216
1.271512839018722,1.3105505341721424
1.3105505341721428,1.3661688699699692
1.3661688699699694,1.3922499940627209
1.3922499940627209,1.367612358719952
1.3676123587199518,1.3093924452220613
1.309392445222061,1.2707386677352694
1.2707386677352694,1.2891353026086434
1.2891353026086434,1.3439675260504218
1.343967526050422,1.3869715337260053
1.3869715337260058,1.384089927562936
1.3840899275629364,1.3351431469125359
1.335143146912536,1.281011251556345
1.2810112515563448,1.27454521450229
1.2745452145022895,1.3194360357524448
1.3194360357524446,1.3730985467712207
1.3730985467712205,1.3918097946004193
1.391809794600419,1.3597084616431598
1.3597084616431596,1.300554684656107
1.3005546846561065,1.2697198779115642
1.2697198779115644,1.2964400074587148
1.2964400074587152,1.3526284473905357
1.352628447390536,1.389994275869626
1.389994275869626,1.3789398409880758
1.3789398409880758,1.325518530353763
1.325518530353763,1.275991722180387
1.275991722180387,1.2789250652653905
1.2789250652653905,1.3285299023770327
1.3285299023770327,1.379118850615157
1.379118850615157,1.3900570749864283
1.3900570749864283,1.3510630201511578
1.3510630201511578,1.2924661462665803
1.2924661462665803,1.2702370746311138
1.2702370746311138,1.3044980557349581
1.3044980557349581,1.3607871701854592
1.3607871701854592,1.3917704324552616
1.3917704324552616,1.3726681525447653
1.3726681525447653,1.3159692458983339
1.3159692458983336,1.2723872069322302
1.2723872069322302,1.284521752071838
1.284521752071838,1.337629688043394
