actual,expectations
1.306314383627255,1.246608753048063
1.2466087530480625,1.2655051367559909
1.2655051367559906,1.3383296146659411
1.3383296146659414,1.399747178991481
1.399747178991481,1.4025828926030852
1.4025828926030852,1.34065897527067
1.34065897527067,1.263029734086512
1.263029734086512,1.2482321291962604
1.2482321291962604,1.3064405232483816
1.3064405232483816,1.380081222566681
1.380081222566681,1.4099136258030767
1.4099136258030767,1.3718502706026559
1.3718502706026559,1.290855471139248
1.290855471139248,1.2437540180511493
1.2437540180511493,1.2770445943472681
1.2770445943472681,1.3527762166416526
1.3527762166416526,1.405591092605899
1.405591092605899,1.3952018424738326
1.3952018424738326,1.324625897280781
1.324625897280781,1.253677929776828
1.253677929776828,1.2549053647010757
1.2549053647010757,1.3213519234581212
1.3213519234581212,1.3904135807059035
1.3904135807059035,1.4079395697383816
1.4079395697383816,1.3579823572535599
1.3579823572535599,1.2767119467609465
1.2767119467609465,1.2440980642254582
1.2440980642254582,1.2901844159518736
1.2901844159518736,1.3663077571761215
1.3663077571761215,1.4090404294916048
1.4090404294916048,1.3854694486332846
1.3854694486332846,1.3084868861289694
1.3084868861289694,1.247245394067288
1.247245394067288,1.264081337827396
1.264081337827396,1.3363125690034254
1.3363125690034254,1.3987735218134834
1.3987735218134834,1.4033982805839045
1.4033982805839045,1.3428022880356045
1.3428022880356045,1.264511616806445
1.264511616806445,1.2475351802239143
1.2475351802239143,1.3044385819614395
1.3044385819614395,1.3785348137267655
1.3785348137267655,1.409983135232581
1.409983135232581,1.3736141897050635
1.3736141897050635,1.2929003061398965
1.2929003061398965,1.2439541653985051
1.2439541653985051,1.275366702599863
1.275366702599863,1.3508513684816628
1.3508513684816628,1.4049322223107223
1.4049322223107223,1.3963505324527463
1.3963505324527463,1.326832120867295
1.326832120867295,1.2547878816500084
1.2547878816500084,1.2538402037244762
1.2538402037244762,1.3193053011085198
1.3193053011085198,1.3891153317408689
1.3891153317408689,1.408360451770083
1.408360451770083,1.3599608615661518
1.3599608615661518,1.2785389662616622
1.2785389662616622,1.2438653356362723
1.2438653356362723,1.2883163612271127
1.2883163612271127,1.364531582239943
1.364531582239943,1.4087158107711077
1.4087158107711077,1.3869273185237259
1.3869273185237259,1.3106696310595538
1.3106696310595538,1.2479406672376527
1.2479406672376527,1.262696822662134
1.262696822662134,1.3342876299688184
1.3342876299688184,1.3977588687466476
1.3977588687466476,1.4041669777131345
1.4041669777131345,1.3449307995037783
1.3449307995037783,1.2660397358090296
1.2660397358090296,1.2468916710689337
1.246891671068934,1.302448017333378
1.3024480173333781,1.3769577235682615
1.3769577235682615,1.410004884220932
1.410004884220932,1.3753445416873025
1.3753445416873022,1.2949679676833257
1.2949679676833252,1.2442140605507486
1.2442140605507481,1.2737198009590338
1.2737198009590338,1.3489104997663863
1.3489104997663866,1.4042291253652974
1.4042291253652979,1.3974549421686402
1.3974549421686404,1.329034682571096
1.3290346825710957,1.2559515366294542
1.2559515366294538,1.2528225696919324
1.2528225696919322,1.317260792922981
1.3172607929229811,1.3877809994671264
1.3877809994671266,1.408733467084881
1.4087334670848815,1.3619136415201134
1.3619136415201136,1.2804007310120968
1.2804007310120968,1.2436906936438714
1.2436906936438712,1.2864703038402416
1.2864703038402414,1.3627320280330963
1.3627320280330961,1.4083447479880622
1.408344747988062,1.388344903553274
1.3883449035532738,1.312860906517514
1.312860906517514,1.2486941886220835
1.2486941886220835,1.2613526526413603
1.26135265264136,1.3322559587640204
1.3322559587640204,1.396703739451992
1.396703739451992,1.4048887621017945
1.4048887621017947,1.347043095121089
1.3470430951210892,1.26761286587446
1.2676128658744605,1.2463022887091098
1.24630228870911,1.3004701079800385
1.3004701079800385,1.3753507645610976
1.3753507645610976,1.4099789639718736
1.4099789639718734,1.3770403953402965
1.3770403953402963,1.297056756399189
1.297056756399189,1.244533723227833
1.2445337232278333,1.2721050679061414
1.2721050679061419,1.3469546756345927
1.346954675634593,1.4034821821933035
1.4034821821933035,1.3985146559304942
1.398514655930494,1.3312319911825066
1.3312319911825061,1.257168042809264
1.2571680428092635,1.2518533508561671
1.2518533508561671,1.3152196430935046
1.3152196430935048,1.386411261591655
1.3864112615916553,1.4090585706700942
1.4090585706700947,1.3638395258428009
1.3638395258428013,1.2822956928111107
1.2822956928111109,1.243574512360805
1.243574512360805,1.2846474990485028
1.2846474990485024,1.3609100487247765
1.3609100487247758,1.4079274845026406
1.4079274845026402,1.389721556484409
1.3897215564844092,1.3150590085969889
1.3150590085969895,1.2495055175769991
1.2495055175769996,1.2600498706802008
1.2600498706802008,1.3302187282892832
1.3302187282892828,1.3956086726325962
1.3956086726325958,1.4055634351829622
1.405563435182962,1.3491377875282853
1.3491377875282853,1.2692297361985654
1.2692297361985656,1.2457676877660206
1.245767687766021,1.298506133462386
1.2985061334623862,1.3737147669364762
1.3737147669364764,1.4099054838487786
1.4099054838487788,1.3787008534530956
1.3787008534530956,1.2991649632403441
1.2991649632403441,1.2449131202089119
1.244913120208912,1.2705236680221519
1.2705236680221519,1.3449849752632501
1.3449849752632501,1.4026917921138709
1.4026917921138706,1.399529286895183
1.3995292868951825,1.3334224766855383
1.3334224766855378,1.2584364942165713
1.2584364942165713,1.2509334112812935
1.250933411281294,1.3131831030530132
1.3131831030530137,1.385006814553031
1.3850068145530314,1.4093357366871058
1.409335736687106,1.3657373747526067
1.3657373747526065,1.284222274760196
1.2842222747601955,1.2435171216494498
1.2435171216494494,1.2828491945371463
1.282849194537146,1.3590666144147245
1.3590666144147248,1.4074642821731045
1.407464282173105,1.3910566633257593
1.3910566633257597,1.317262243409306
1.3172622434093062,1.2503741566826465
1.2503741566826463,1.258789500649296
1.2587895006492957,1.3281771227399455
1.3281771227399455,1.394474226029235
1.3944742260292355,1.4061908210445777
1.4061908210445782,1.3512135171535156
1.351213517153516,1.2708890320209045
1.270889032020905,1.2452884891520068
1.245288489152007,1.2965573732888038
1.2965573732888038,1.372050578500069
1.3720505785000687,1.409784571368749
1.4097845713687485,1.380325052971761
1.3803250529717606,1.3012908720989664
1.301290872098966,1.2453521644898533
1.245352164489853,1.2689767512830752
1.2689767512830754,1.343002491590311
1.3430024915903114,1.401858373377956
1.4018583733779564,1.400498476307856
1.4004984763078565,1.3356045913163592
1.3356045913163592,1.2597559316192526
1.2597559316192521,1.250063589931309
1.2500635899313086,1.3111524307467488
1.3111524307467486,1.3835683734321886
1.3835683734321886,1.4095649582041736
1.4095649582041738,1.36760608039675
1.3676060803967505,1.2861788737272541
1.2861788737272546,1.243518805737556
1.2435188057375561,1.281076629446453
1.281076629446453,1.3572027108854428
1.3572027108854428,1.4069554214198765
1.4069554214198765,1.3923496429089197
1.3923496429089195,1.3194689289865473
1.319468928986547,1.2512995517798013
1.2512995517798013,1.2575725467833845
1.2575725467833845,1.326132337173145
1.3261323371731453,1.393300976408703
1.3933009764087032,1.4067707658024797
1.4067707658024797,1.3532689527754322
1.3532689527754322,1.2725893963674975
1.2725893963674975,1.2448652786766334
1.2448652786766334,1.2946251058978497
1.2946251058978497,1.370359064433993
1.370359064433993,1.4096163722164432
1.4096163722164432,1.3819121650971498
1.3819121650971498,1.3034327623812467
1.3034327623812467,1.2458507145407576
1.2458507145407576,1.2674654523901532
1.2674654523901532,1.3410083310287628
1.341008331028763,1.400982363199788
1.400982363199788,1.401421892729404
1.401421892729404,1.3377768105298262
1.3377768105298262,1.2611253434411138
1.2611253434411138,1.2492446996943212
1.249244699694321,1.3091288898593354
1.3091288898593352,1.3820966718497587
1.3820966718497585,1.4097462469756743
1.4097462469756743,1.3694445672677307
1.3694445672677307,1.2881638628749075
1.2881638628749077,1.243579801880401
1.2435798018804012,1.2793310334283425
1.2793310334283425,1.3553193393512568
1.3553193393512566,1.4064012012878644
1.406401201287864,1.3935999463991573
1.3935999463991573,1.3216773970638924
1.3216773970638926,1.2522810921121599
1.25228109211216,1.2563999930686416
1.2563999930686416,1.32408557704136
1.3240855770413598,1.392089519544086
1.392089519544086,1.4073031370177917
1.4073031370177922,1.3553027920625433
1.3553027920625438,1.2743294319068654
1.2743294319068657,1.2444986056213054
1.244498605621305,1.2927106076273804
1.2927106076273798,1.368641107088586
1.3686411070885856,1.409401050273909
1.4094010502739087,1.3834613953170347
1.3834613953170347,1.3055889115260582
1.3055889115260582,1.2464085736665969
1.2464085736665969,1.265990890130927
1.265990890130927,1.3390036131697922
1.3390036131697922,1.4000642177833373
1.4000642177833373,1.4022992312597058
1.4022992312597058,1.3399376338828741
1.3399376338828743,1.2625436667859833
1.2625436667859835,1.2484775263412164
1.2484775263412167,1.3071137489986127
1.3071137489986127,1.3805924618497152
1.3805924618497147,1.4098796332649821
1.4098796332649814,1.3712517925939955
1.3712517925939949,1.2901755942409985
1.290175594240998,1.2437002990796198
1.2437002990796198,1.2776136257365238
1.2776136257365238,1.3534175162045357
1.3534175162045357,1.405801939506009
1.405801939506009,1.394807056744845
1.394807056744845,1.3238859947394657
1.3238859947394657,1.2533181105737907
1.2533181105737907,1.2552728026006637
1.2552728026006637,1.3220380576898576
1.3220380576898576,1.3908404701862067
1.3908404701862067,1.4077878231618233
1.4077878231618233,1.3573137620932887
1.3573137620932885,1.276107702916968
1.276107702916968,1.2441889812915583
1.2441889812915583,1.290815151676217
1.290815151676217,1.3668976057650621
1.3668976057650621,1.4091387876629722
1.4091387876629722,1.3849719833689667
1.3849719833689667,1.3077575974539646
1.3077575974539646,1.2470254894731512
1.2470254894731512,1.264554166766173
1.264554166766173,1.336989470472487
1.336989470472487,1.3991044123436642
1.3991044123436642,1.4031302127651957
1.4031302127651957,1.3420855858440126
1.3420855858440126,1.2640097885722905
1.2640097885722903,1.247762827418912
1.247762827418912,1.3051082808380408
1.305108280838041,1.3790565137691533
1.3790565137691535,1.4099651657076626
1.4099651657076628,1.3730267466996868
1.3730267466996868,1.2922124013579543
1.292212401357954,1.2438804368681635
1.2438804368681633,1.2759256143532893
1.2759256143532893,1.3514982727590592
1.3514982727590594,1.4051579725432743
1.4051579725432746,1.395970488071496
1.395970488071496,1.3260930860123603
1.3260930860123603,1.2544098840612268
1.2544098840612268,1.254191916905376
1.254191916905376,1.3199910038154075
1.3199910038154075,1.389554462025395
1.389554462025395,1.408224733130656
1.408224733130656,1.3593006198599813
1.3593006198599815,1.2779227373594089
1.277922737359409,1.2439368775573112
1.2439368775573112,1.2889400070647195
1.2889400070647192,1.3651294764901871
1.3651294764901871,1.4088297847970037
1.4088297847970035,1.3864432031312028
1.3864432031312028,1.30993710093403
1.30993710093403,1.247701153439619
1.247701153439619,1.2631563674368216
1.2631563674368216,1.3349670479373026
1.3349670479373026,1.39810344112295
1.39810344112295,1.4039145831188633
1.4039145831188633,1.3442192165382063
1.3442192165382065,1.2655225467796776
1.2655225467796778,1.247101331079828
1.2471013310798278,1.3031137612203334
1.3031137612203334,1.3774896160943428
1.377489616094343,1.41000291121143
1.4100029112114303,1.374768453327847
1.374768453327847,1.2942726018966648
1.2942726018966648,1.2441203041698465
1.2441203041698465,1.2742681951550026
1.2742681951550028,1.349562654990244
1.3495626549902442,1.4044696556605665
1.404469655660566,1.3970897850271673
1.3970897850271669,1.3282970532012839
1.3282970532012837,1.2555556339299534
1.2555556339299534,1.2531582552156675
1.2531582552156675,1.3179456488839991
1.3179456488839991,1.3882321476427613
1.388232147642761,1.40861379581066
1.40861379581066,1.3612621527584214
1.3612621527584217,1.279773029055955
1.2797730290559552,1.2437427253918842
1.2437427253918842,1.2870864376006725
1.2870864376006725,1.3633376517841234
1.3633376517841234,1.408474260439227
1.408474260439227,1.3878743624401628
1.3878743624401628,1.3121257078572917
1.3121257078572914,1.2484352005985535
1.2484352005985533,1.2617985595841257
1.2617985595841257,1.332937502760265
1.332937502760265,1.3970618174009337
1.397061817400934,1.404652112460351
1.404652112460351,1.346337102436307
1.3463371024363069,1.267080731809039
1.2670807318090382,1.2464937348506284
1.2464937348506282,1.3011314682255852
1.3011314682255855,1.375892575303237
1.3758925753032376,1.4099929548889538
1.4099929548889547,1.3764759699212041
1.3764759699212048,1.296354500320041
1.2963545003200405,1.2444199382411518
1.244419938241151,1.2726425511172856
1.272642551117285,1.347611723271492
1.3476117232714915,1.4037373629581744
1.4037373629581744,1.3981645220867334
1.3981645220867336,1.3304962982480264
1.3304962982480266,1.25675452655551
1.2567545265555102,1.2521727136974135
1.2521727136974135,1.315903234505781
1.3159032345057808,1.386874198450127
1.3868741984501267,1.4089549596952153
1.4089549596952151,1.3631971790636286
1.3631971790636286,1.2816570399610494
1.2816570399610494,1.2436069134209278
1.2436069134209278,1.285255700856739
1.285255700856739,1.361523080422505
1.361523080422505,1.4080724517650633
1.4080724517650633,1.389264802834074
1.389264802834074,1.3143217114074117
1.3143217114074117,1.2492272093232728
1.2492272093232728,1.260481792375707
1.260481792375707,1.330902003964731
1.330902003964731,1.395980073499339
1.395980073499339,1.4053425944830864
1.4053425944830864,1.3484378469976912
1.3484378469976912,1.268683087957042
1.268683087957042,1.2459407043448156
1.2459407043448156,1.2991626812080546
1.2991626812080546,1.374266215695002
1.374266215695002,1.409935400019583
1.4099354000195832,1.3781483878545477
1.3781483878545482,1.2984563905307986
1.298456390530799,1.2447793237017886
1.2447793237017883,1.2710498515598092
1.2710498515598088,1.3456465521057255
1.345646552105725,1.4029614874185854
1.402961487418585,1.399194302823121
1.3991943028231209,1.3326892439113074
1.3326892439113076,1.2580056739995824
1.2580056739995829,1.2512361646193875
1.2512361646193877,1.3138650097660163
1.3138650097660163,1.385481304617919
1.3854813046179189,1.4092481925521212
1.409248192552121,1.3651045483908006
1.3651045483908006,1.2835732025224595
1.2835732025224598,1.2435297864924477
1.243529786492448,1.2834490471654763
1.2834490471654765,1.359686727193772
1.3596867271937718,1.4076246144263969
1.4076246144263964,1.3906138992236565
1.3906138992236563,1.3165234141206779
1.3165234141206779,1.2500767012223675
1.250076701222368,1.259207096129583
1.2592070961295836,1.3288617320074798
1.3288617320074803,1.3948587607798406
1.3948587607798408,1.4059858457547156
1.4059858457547152,1.3505200812741593
1.3505200812741587,1.2703283150056526
1.2703283150056524,1.2454428719249824
1.2454428719249826,1.2972086798062175
1.2972086798062177,1.3726113792071657
1.3726113792071655,1.4098303680359907
1.4098303680359903,1.3797848326130149
1.3797848326130149,1.300576558498139
1.3005765584981392,1.2451983916595633
1.2451983916595633,1.269491251429354
1.2694912514293542,1.3436682298506026
1.3436682298506026,1.402142440944449
1.4021424409444487,1.400178759153971
1.400178759153971,1.3348743348579606
1.3348743348579608,1.2593081347820227
1.2593081347820227,1.2503494554627745
1.2503494554627745,1.31183223051142
1.3118322305114198,1.3840541749902866
1.3840541749902862,1.409493481140288
1.4094934811402877,1.366983142139438
1.3669831421394378,1.2855199221209412
1.2855199221209412,1.2435116442791294
1.2435116442791294,1.2816677186374632
1.2816677186374632,1.357829572652524
1.3578295726525242,1.4071310226159253
1.4071310226159257,1.3919210594919973
1.3919210594919975,1.3187291298296027
1.3187291298296024,1.2509831411408683
1.250983141140868,1.2579754817280298
1.2579754817280298,1.3268178783558298
1.3268178783558298,1.3936984496348923
1.3936984496348923,1.4065817050761302
1.4065817050761302,1.3525824644822066
1.3525824644822066,1.2720150699265584
1.2720150699265584,1.2450008353219666
1.2450008353219666,1.2952707429314567
1.2952707429314567,1.370928925221256
1.370928925221256,1.4096779985318055
1.4096779985318055,1.381384463910862
1.381384463910862,1.3027132848479521
1.3027132848479521,1.2456770189339885
1.2456770189339883,1.2679678906187608
1.2679678906187608,1.3416778584357576
1.3416778584357576,1.4012806543917082
1.401280654391708,1.4011175505724576
1.4011175505724571,1.3370500386592978
1.3370500386592976,1.2606609147598444
1.2606609147598449,1.2495134079671486
1.2495134079671493,1.3098061585920147
1.3098061585920153,1.3825935369870013
1.3825935369870017,1.4096908309737157
1.4096908309737155,1.3688318739173853
1.3688318739173846,1.2874955795782075
1.2874955795782066,1.2435527399237014
1.2435527399237014,1.2799129482075196
1.2799129482075202,1.3559526128696167
1.3559526128696173,1.406591969130214
1.4065919691302147,1.3931857240269105
1.3931857240269105,1.3209371854860932
1.3209371854860925,1.2519459372672606
1.25194593726726,1.2567879400129531
1.2567879400129531,1.3247716450326512
1.3247716450326517,1.392499729470801
1.3924997294708015,1.4071300328836007
1.4071300328836012,1.3546236845497728
1.354623684549773,1.2737419686994373
1.2737419686994373,1.244615156219104
1.2446151562191037,1.293350147741071
1.2933501477410705,1.3692197303578773
1.3692197303578775,1.4094784492864847
1.409478449286485,1.3829464757460561
1.3829464757460561,1.3048648474018463
1.3048648474018463,1.246215027382073
1.2462150273820727,1.2664808933181388
1.2664808933181386,1.3396765530698627
1.3396765530698624,1.4003765775977377
1.4003765775977375,1.4020103633709913
1.4020103633709915,1.3392148467013607
1.339214846701361,1.2620629681146571
1.2620629681146571,1.248728817111166
1.2487288171111655,1.3077880610592774
1.307788061059277,1.3811001364917104
1.3811001364917104,1.409840266130093
1.409840266130093,1.3706496899406875
1.3706496899406875,1.289498533721388
1.2894985337213882,1.243653278737691
1.243653278737691,1.2781859587132225
1.2781859587132225,1.3540568591793047
1.3540568591793045,1.406007765430266
1.406007765430266,1.3944073651903095
1.3944073651903095,1.3231459228623925
1.3231459228623927,1.2529644413458063
1.2529644413458068,1.2556454411545979
1.2556454411545983,1.3227242441262164
1.3227242441262166,1.3912632086822183
1.3912632086822188,1.4076307106974624
1.4076307106974626,1.3566424586423635
1.3566424586423638,1.2755075882420746
1.2755075882420748,1.2442863588108874
1.2442863588108874,1.2914481686017347
1.291448168601735,1.3674846882622949
1.3674846882622953,1.4092318963038641
1.4092318963038644,1.3844700963866896
1.3844700963866892,1.307029523650951
1.3070295236509502,1.2468121833287744
1.2468121833287737,1.26503136739375
1.26503136739375,1.3376654419351508
1.3376654419351512,1.3994306794044291
1.3994306794044298,1.4028569098664065
1.4028569098664074,1.3413672750181345
1.341367275018135,1.26351319845003
1.2635131984500303,1.2479964500276295
1.2479964500276295,1.3057792093221792
1.305779209322179,1.3795747377263716
1.3795747377263714,1.4099418291008794
1.4099418291008794,1.3724355694043147
1.3724355694043149,1.2915271239909187
1.2915271239909192,1.243813416963216
1.2438134169632165,1.2764879620091307
1.2764879620091307,1.3521433379235894
1.352143337923589,1.4053787416987813
1.4053787416987809,1.3955854867301007
1.3955854867301003,1.3253537001297442
1.325353700129744,1.2540379489936013
1.2540379489936015,1.2545489339857008
1.2545489339857012,1.3206768972621512
1.3206768972621512,1.3899895146172356
1.3899895146172354,1.4080836406198676
1.4080836406198671,1.3586375336721395
1.3586375336721392,1.2773104684491157
1.2773104684491157,1.2440149283460775
1.2440149283460775,1.2895660760497185
1.2895660760497185,1.365724709381644
1.365724709381644,1.4089385338611065
1.4089385338611065,1.3859545882862512
1.3859545882862512,1.3092055931516071
1.3092055931516073,1.247468197103774
1.247468197103774,1.2636204037889442
1.2636204037889442,1.3356456658666405
1.3356456658666402,1.3984434476760288
1.3984434476760286,1.4036569276349202
1.4036569276349204,1.343505865057064
1.3435058650570644,1.2650104600004095
1.26501046000041,1.2473170448540667
1.247317044854067,1.303780878263466
1.303780878263466,1.3780181231118687
1.3780181231118687,1.409995580679345
1.4099955806793447,1.3741885248182542
1.374188524818254,1.29357967307785
1.2935796730778495,1.2440332606066586
1.2440332606066582,1.2748201581191463
1.2748201581191463,1.3502130901935478
1.3502130901935478,1.404705246893477
1.4047052468934773,1.3967196231410672
1.3967196231410672,1.327558893316645
1.3275588933166445,1.2551657001220708
1.2551657001220706,1.2534993452937284
1.2534993452937284,1.318630835035138
1.3186308350351383,1.3886792935322834
1.3886792935322836,1.4084887448831516
1.4084887448831516,1.360607686792199
1.3606076867921988,1.2791491143349139
1.2791491143349136,1.2438013096658993
1.2438013096658993,1.287705135754301
1.2877051357543012,1.363940720734967
1.3639407207349674,1.4085985745651333
1.4085985745651337,1.3873992479258008
1.3873992479258008,1.3113913398312367
1.311391339831236,1.2481827226853772
1.2481827226853763,1.262249075940671
1.2622490759406704,1.3336183780131463
1.333618378013146,1.3974153893114927
1.3974153893114927,1.404410178764682
1.404410178764682,1.3456291843860622
1.3456291843860624,1.2665535589529906
1.266553558952991,1.2466913095213836
1.2466913095213839,1.3017943453192726
1.3017943453192726,1.376431093115031
1.376431093115031,1.4100015998828173
1.4100015998828173,1.3759076023031744
1.3759076023031744,1.2956544895758368
1.295654489575837,1.2443128643521033
1.2443128643521033,1.2731837344283534
1.2731837344283534,1.348267171567088
1.348267171567088,1.4039876487960723
1.4039876487960723,1.3978093389820598
1.3978093389820598,1.3297598976503653
1.3297598976503653,1.2563468794629844
1.2563468794629844,1.2524975790645123
1.2524975790645123,1.3165872963983432
1.3165872963983432,1.3873332105359424
1.3873332105359424,1.408845965449419
1.408845965449419,1.3625517258770046
1.3625517258770048,1.2810219982746813
1.2810219982746816,1.2436459057484042
1.243645905748404,1.2858666074906522
1.2858666074906517,1.3621336656770822
1.362133665677082,1.4082122494138487
1.4082122494138485,1.3888034055823046
1.3888034055823044,1.3135850541944205
1.3135850541944207,1.248955357451949
1.2489553574519494,1.2609184392044288
1.2609184392044293,1.331584743476925
1.3315847434769252,1.3963470302509733
1.3963470302509735,1.4051164491331094
1.4051164491331094,1.3477358273509
1.3477358273509,1.268141254883796
1.268141254883796,1.2461199204846956
1.2461199204846956,1.2998208895259187
1.2998208895259187,1.3748144660824408
1.3748144660824408,1.4099599839051566
1.4099599839051564,1.3775918818396855
1.377591881839685,1.297749870632601
1.2977498706326005,1.2446522305614982
1.244652230561498,1.2715798649146188
1.2715798649146188,1.3463066518422226
1.3463066518422229,1.4032263340566589
1.4032263340566589,1.3988542281573744
1.3988542281573744,1.331955128786829
1.331955128786829,1.2575806171992914
1.2575806171992916,1.2515445156715066
1.2515445156715068,1.314547528009208
1.3145475280092083,1.3859519495209447
1.385951949520945,1.4091552636610754
1.4091552636610754,1.3644684899884751
1.364468489988475,1.2829275623365664
1.2829275623365661,1.2435490762701764
1.2435490762701764,1.284051744128317
1.2840517441283172,1.3603045036574095
1.36030450365741,1.407779807859991
1.4077798078599912,1.3901664250236159
1.3901664250236156,1.3157850354207434
1.3157850354207425,1.2497856420405784
1.249785642040578,1.2596295302798546
1.2596295302798546,1.3295459389287185
1.329545938928719,1.3952389154760074
1.3952389154760079,1.4057755477155194
1.40577554771552,1.3498244156912478
1.349824415691248,1.2697722623086365
1.269772262308636,1.2456035214017112
1.2456035214017107,1.297861790538356
1.297861790538356,1.3731690780616506
1.373169078061651,1.409870848095491
1.4098708480954913,1.3792404774653626
1.3792404774653626,1.2998641045853787
1.299864104585379,1.2450513083673638
1.245051308367364,1.27000970941905
1.27000970941905,1.344332614764595
1.3443326147645949,1.402421708233314
1.4024217082333137,1.399853913170683
1.3998539131706829,1.3341430239353507
1.3341430239353504,1.2588659897015158
1.2588659897015158,1.2506410110059536
1.2506410110059538,1.3125127835307788
1.3125127835307793,1.3845362130836516
1.384536213083652,1.4094166199412008
1.4094166199412008,1.3663568498260403
1.3663568498260399,1.2848642206959326
1.2848642206959322,1.2435111361966085
1.2435111361966082,1.282261790641026
1.2822617906410259,1.358454209974587
1.358454209974587,1.4073015178756263
1.4073015178756265,1.3914877031317427
1.3914877031317427,1.3179895933479018
1.3179895933479018,1.2506730603125622
1.2506730603125622,1.2583833666289281
1.2583833666289281,1.3275031521949638
1.3275031521949638,1.3940916090028235
1.3940916090028235,1.4063873059306857
1.4063873059306857,1.3518935991228063
1.351893599122806,1.2714452523490871
1.2714452523490865,1.2451427217654547
1.2451427217654543,1.2959183276253972
1.2959183276253972,1.3714957826105745
1.371495782610575,1.409734325959245
1.4097343259592454,1.380852537414034
1.380852537414034,1.3019954735650414
1.3019954735650412,1.245509992862882
1.2455099928628817,1.26847441295325
1.2684744129532495,1.3423461577475952
1.3423461577475952,1.4015741958268508
1.401574195826851,1.4008080443601896
1.4008080443601898,1.336322042885859
1.336322042885859,1.2602020203707693
1.2602020203707691,1.2497878955444186
1.2497878955444182,1.3104843228884047
1.3104843228884044,1.3830867224304257
1.383086722430426,1.4096300335419496
1.4096300335419498,1.3682157081578419
1.368215708157842,1.2868303621217088
1.2868303621217085,1.2435323544116559
1.2435323544116554,1.2804979831429764
1.2804979831429761,1.3565837755275978
1.3565837755275978,1.4067776660157902
1.4067776660157902,1.3927666694574168
1.3927666694574168,1.3201970503355769
1.3201970503355769,1.2516170394250323
1.2516170394250323,1.2571809458784486
1.2571809458784486,1.3254575818138925
1.3254575818138925,1.3929056938680904
1.3929056938680904,1.4069515770280885
1.4069515770280885,1.3539420558920077
1.3539420558920077,1.27315885451278
1.27315885451278,1.2447380954992315
1.2447380954992315,1.2939917786473158
1.2939917786473158,1.369795450595994
1.369795450595994,1.409550569177644
1.409550569177644,1.382427244192359
1.382427244192359,1.3041422560538682
1.304142256053868,1.246028124393116
1.2460281243931155,1.2669751050401867
1.2669751050401863,1.3403483915831005
1.3403483915831,1.4006842403106423
1.400684240310642,1.401716299123745
1.401716299123745,1.3384906689469982
1.3384906689469984,1.2615876805896686
1.2615876805896689,1.248985973351467
1.2489859733514672,1.3084634114823965
1.3084634114823965,1.3816042172704897
1.3816042172704897,1.409795522338524
1.409795522338524,1.3700440002292098
1.3700440002292098,1.2888243525233185
1.2888243525233185,1.2436129523975976
1.2436129523975976,1.2787615479561092
1.2787615479561092,1.3546942065638743
1.3546942065638743,1.4062085574799856
1.4062085574799856,1.3940027857099888
1.3940027857099888,1.3224057430074114
1.3224057430074114,1.2526169500080513
1.2526169500080513,1.2560232451985849
1.2560232451985849,1.3234104365574908
1.3234104365574906,1.3916817721063708
1.3916817721063706,1.4074682355206687
1.4074682355206687,1.355968493308583
1.3559684933085834,1.2749116585863394
1.27491165858634,1.2443901795227839
1.244390179522784,1.292083419021808
1.292083419021808,1.3680689699821886
1.3680689699821884,1.4093197476420505
1.4093197476420503,1.3839638145894724
1.3839638145894724,1.3063027293827159
1.3063027293827163,1.2466054879501773
1.2466054879501778,1.2655128990843847
1.265512899084385,1.3383404401404875
1.3383404401404877,1.3997523041554207
1.399752304155421,1.402578381142603
1.4025783811426027,1.3406474098041323
1.3406474098041319,1.263021890782688
1.2630218907826876,1.2482360210166739
1.2482360210166739,1.3064513193579548
1.3064513193579548,1.3800894556949974
1.3800894556949976,1.409913122665724
1.4099131226657242,1.3718406941437322
1.3718406941437322,1.2908445375455284
1.2908445375455282,1.2437531029746707
1.2437531029746707,1.2770537007120428
1.2770537007120428,1.352786524424588
1.352786524424588,1.4055945161706342
1.4055945161706342,1.3951955451879101
1.3951955451879101,1.3246140238705357
1.3246140238705357,1.2536721064466114
1.2536721064466114,1.254911220649458
1.254911220649458,1.3213629349164435
1.3213629349164435,1.3904204647184675
1.3904204647184675,1.4079371766659206
1.4079371766659208,1.3579716482600388
1.3579716482600392,1.2767022166381532
1.2767022166381536,1.244099472299441
1.244099472299441,1.2901945206845866
1.2901945206845862,1.3663172456108394
1.3663172456108386,1.4090420494997904
1.4090420494997895,1.385461499616378
1.3854614996163777,1.3084751721542487
1.308475172154249,1.2472418126742197
1.2472418126742206,1.264088891766133
1.2640888917661337,1.3363234400512893
1.3363234400512896,1.398778868848886
1.398778868848886,1.4033940196121981
1.403394019612198,1.3427907983065122
1.342790798306512,1.2645035215875227
1.2645035215875227,1.2475387865265957
1.2475387865265957,1.3044493203344623
1.304449320334462,1.3785432140422698
1.3785432140422695,1.4099828891936812
1.4099828891936812,1.3736047912115952
1.3736047912115952,1.2928892451975122
1.2928892451975122,1.243952929109731
1.243952929109731,1.275375645491454
1.275375645491454,1.3508617652870378
1.3508617652870378,1.4049358847477726
1.4049358847477726,1.396344472155941
1.396344472155941,1.3268202628138634
1.3268202628138632,1.2547817672671562
1.2547817672671562,1.2538458064882128
1.253845806488213,1.3193163045455591
1.3193163045455591,1.3891224116298215
