actual,expectations
2.0748548678324914,1.3537828877002378
1.925998074751425,1.3537828877002376
0.902702532025718,1.353782887700237
0.8876097955678609,1.353782887700237
1.8485405124300063,1.3537828877002371
1.6821371366681894,1.3537828877002374
1.5369806615811512,1.3537828877002376
1.3931877304134948,1.3537828877002378
1.3211549899903328,1.3537828877002376
1.5393441725265868,1.353782887700237
1.3407776430065121,1.353782887700237
1.6026795782555319,1.3537828877002371
1.3089194490488851,1.3537828877002374
0.2834547800542475,1.3537828877002374
0.9178256041809318,1.3537828877002374
0.25857415604218914,1.3537828877002374
0.9082106547238756,1.3537828877002374
1.0472430681824432,1.3537828877002374
0.3445398954508684,1.3537828877002374
1.6251301385380639,1.3537828877002374
1.760663899460932,1.3537828877002374
1.244229328706477,1.3537828877002374
0.636617664340987,1.3537828877002374
1.0053444347922358,1.3537828877002374
0.7308642990642165,1.3537828877002376
1.0122448996922762,1.3537828877002378
0.784593998732829,1.3537828877002376
1.3627933378050445,1.353782887700237
1.4758465421840288,1.353782887700237
1.0534008175566143,1.3537828877002371
1.3578790440205974,1.3537828877002374
1.3104576494767408,1.3537828877002374
1.1238501992746552,1.3537828877002374
1.4590745434615262,1.3537828877002374
1.5572523012499755,1.3537828877002374
1.1227735764321847,1.3537828877002374
0.747620838007106,1.3537828877002374
1.7235874701548144,1.3537828877002374
1.9511696325767784,1.3537828877002374
2.1594756546471863,1.3537828877002374
1.5848064597924807,1.3537828877002374
1.242381551894439,1.3537828877002374
0.6882523770448685,1.3537828877002374
0.9739579052925738,1.3537828877002374
1.5897395374921373,1.3537828877002374
1.1621828854000003,1.3537828877002374
1.0040006631750327,1.3537828877002374
0.7215607030216111,1.3537828877002374
1.3043309678877077,1.3537828877002374
1.3539182158939027,1.3537828877002374
1.235771756387116,1.3537828877002374
1.4690507328141502,1.3537828877002374
1.1664791192190878,1.3537828877002374
1.1895169550891054,1.3537828877002374
1.5362777314879632,1.3537828877002374
1.7566771641920669,1.3537828877002374
1.8928016170084263,1.3537828877002374
1.8090577032093873,1.3537828877002374
1.2834241535702668,1.3537828877002374
0.9773365409255077,1.3537828877002374
0.9219317553115578,1.3537828877002374
1.19319291171116,1.3537828877002374
1.4493525524162054,1.3537828877002374
1.8184663486471981,1.3537828877002374
1.1067338874036574,1.3537828877002374
0.8607339464448978,1.3537828877002374
0.2825534401602713,1.3537828877002374
1.0429970682604655,1.3537828877002374
1.9911870416309778,1.3537828877002374
1.2742611577370258,1.3537828877002374
1.972809453362133,1.3537828877002374
2.5554753819604037,1.3537828877002374
1.6345733569232297,1.3537828877002374
0.2666475459533525,1.3537828877002374
1.5076622369808466,1.3537828877002374
1.9317976005652047,1.3537828877002374
1.1704180284561534,1.3537828877002374
1.1488342550066704,1.3537828877002374
1.0480302037948164,1.3537828877002374
0.5979812472057464,1.3537828877002374
1.3368782525399645,1.3537828877002374
1.8567266271279956,1.3537828877002374
1.7769640301529102,1.3537828877002374
1.3201816818170415,1.3537828877002374
0.6898916985947052,1.3537828877002374
1.7782701541853272,1.3537828877002374
1.6258365675889768,1.3537828877002374
1.3013660452279447,1.3537828877002374
1.6170546258735394,1.3537828877002374
1.4709711548715798,1.3537828877002374
1.6981592324009998,1.3537828877002374
1.2178452220802845,1.3537828877002374
1.4188895672817918,1.3537828877002376
0.9950047240229154,1.3537828877002378
0.7292280121557371,1.3537828877002376
2.051524720857568,1.353782887700237
1.5438851913412102,1.353782887700237
1.635793637065276,1.3537828877002371
2.513482373597068,1.3537828877002374
1.3393759476065517,1.3537828877002376
1.0664665411291636,1.3537828877002378
0.8379068723192993,1.3537828877002376
1.0815304240055157,1.353782887700237
1.619289666348409,1.353782887700237
2.296107864601766,1.3537828877002371
1.5660163506103295,1.3537828877002374
0.9809273657868014,1.3537828877002374
0.5712447599294151,1.3537828877002374
2.0351965595954367,1.3537828877002374
1.0460799759662736,1.3537828877002374
0.8287706454026929,1.3537828877002374
1.021076664791941,1.3537828877002374
1.2757322769367114,1.3537828877002374
1.1273932541624334,1.3537828877002374
0.8430328177443468,1.3537828877002374
0.7242270909786519,1.3537828877002374
1.26451326821951,1.3537828877002374
1.50354338133492,1.3537828877002374
1.3450275036917205,1.3537828877002374
0.6978733557677221,1.3537828877002374
1.9350251988839888,1.3537828877002374
1.8160010672986515,1.3537828877002374
1.151934821197207,1.3537828877002374
0.9385722996083637,1.3537828877002374
0.9640564036533384,1.3537828877002374
1.482211003371993,1.3537828877002374
1.3609120331056472,1.3537828877002374
0.8413760806811764,1.3537828877002374
0.5384981705253408,1.3537828877002374
0.8610911373424343,1.3537828877002374
0.44536216217795954,1.3537828877002374
0.7953310575298169,1.3537828877002374
1.2549180052842346,1.3537828877002374
1.6251056774400683,1.3537828877002374
0.7941161001672067,1.3537828877002374
0.677448812226851,1.3537828877002376
1.1569329061829712,1.3537828877002378
0.810130376787872,1.3537828877002376
0.5951376680295056,1.353782887700237
1.491152133948243,1.3537828877002367
1.7559053449549604,1.3537828877002367
0.6213442447919131,1.353782887700237
1.5427136352686501,1.3537828877002374
2.2171715382427646,1.3537828877002376
2.175428759582586,1.3537828877002378
1.8385508336220948,1.3537828877002376
1.2458684576936043,1.353782887700237
0.7616696896378121,1.353782887700237
1.233177996320212,1.3537828877002371
1.236016403909255,1.3537828877002374
0.4264877316826444,1.3537828877002374
1.331598381960545,1.3537828877002374
1.2927842163453054,1.3537828877002374
1.0697879250578026,1.3537828877002374
1.2566938416165863,1.3537828877002374
1.0964803848938205,1.3537828877002374
1.2262491128806552,1.3537828877002374
1.7435652538329274,1.3537828877002374
1.1787172680387015,1.3537828877002374
1.1301459415515316,1.3537828877002374
1.6420361957630103,1.3537828877002374
1.627463556425093,1.3537828877002374
1.103459954206711,1.3537828877002374
1.3686497439026437,1.3537828877002374
2.49841596544747,1.3537828877002374
1.4979320196604815,1.3537828877002374
1.115304256928775,1.3537828877002374
0.880115340239815,1.3537828877002374
0.6152720643296469,1.3537828877002374
0.4963572355335305,1.3537828877002374
1.606682146664232,1.3537828877002374
1.301730892257183,1.3537828877002374
1.774190769062285,1.3537828877002374
2.190313471849019,1.3537828877002374
2.4303186365314744,1.3537828877002374
2.3484547562393288,1.3537828877002374
1.4546601561440027,1.3537828877002374
1.1257258198773428,1.3537828877002374
0.5368358268519193,1.3537828877002374
0.7078502671284269,1.3537828877002374
0.6539062366320991,1.3537828877002374
1.1033406683935325,1.3537828877002376
0.6818622749390687,1.3537828877002378
0.9542884490114045,1.3537828877002376
0.9206192515161891,1.353782887700237
1.1343597488484718,1.353782887700237
1.1481774725088014,1.3537828877002371
1.2274015398364835,1.3537828877002374
1.1883267320027293,1.3537828877002374
1.1064718291731064,1.3537828877002374
1.4716869923138676,1.3537828877002374
2.208477456779408,1.3537828877002374
1.1137711356092592,1.3537828877002374
0.8393729102784104,1.3537828877002374
0.34394638996628746,1.3537828877002374
0.9427589597418481,1.3537828877002374
1.4163641982198016,1.3537828877002374
1.2438205363292434,1.3537828877002374
1.7913636853369987,1.3537828877002374
1.1399702881391027,1.3537828877002374
1.0556428594854486,1.3537828877002374
1.3023428801701677,1.3537828877002374
1.872487391911573,1.3537828877002374
1.2759447809093831,1.3537828877002374
1.1679530433804022,1.3537828877002374
1.3714493239414787,1.3537828877002374
2.6655064089923406,1.3537828877002374
2.1403700279747095,1.3537828877002374
1.2494589850301396,1.3537828877002374
1.593383046825565,1.3537828877002374
2.0750502091841665,1.3537828877002374
1.6046480277788293,1.3537828877002374
1.5707574621772538,1.3537828877002374
1.346281396689716,1.3537828877002374
1.803340169021694,1.3537828877002374
1.241518319748835,1.3537828877002374
1.4497743006870978,1.3537828877002374
0.7388645248139697,1.3537828877002374
1.8741683791410164,1.3537828877002374
2.2517607952794436,1.3537828877002374
1.883244507327967,1.3537828877002374
1.3610496224232986,1.3537828877002374
0.8250066206215521,1.3537828877002376
0.692024055065092,1.3537828877002378
1.0264846031695083,1.3537828877002376
1.4181485707059092,1.353782887700237
0.9168770903336345,1.353782887700237
1.2569044789396218,1.3537828877002371
1.2881786203962569,1.3537828877002374
1.6676654497888783,1.3537828877002376
1.8405305281039646,1.3537828877002378
1.5140586768761963,1.3537828877002376
0.7302753105553218,1.353782887700237
1.2535361462382242,1.353782887700237
1.4987316838512401,1.3537828877002371
1.4454770249763256,1.3537828877002374
0.8193368065497665,1.3537828877002376
1.5299297099558413,1.3537828877002378
0.5540310524642009,1.3537828877002376
1.8945480466208138,1.353782887700237
1.7631220010404116,1.353782887700237
1.0122035959230673,1.3537828877002371
1.5042868904735596,1.3537828877002374
2.0448850682887683,1.3537828877002374
2.237157747257063,1.3537828877002374
2.100520460302169,1.3537828877002374
1.4232891413064974,1.3537828877002374
1.3795283177191553,1.3537828877002374
1.1503580486948146,1.3537828877002374
0.5191349090772449,1.3537828877002374
1.572058501133636,1.3537828877002374
1.2953639236206493,1.3537828877002374
0.8907417958548383,1.3537828877002374
1.5682283729795587,1.3537828877002374
1.9686890063303961,1.3537828877002374
1.8552748778235584,1.3537828877002374
1.5146208937021668,1.3537828877002374
1.9915554288179158,1.3537828877002374
1.3248891442353656,1.3537828877002374
1.1780158691212947,1.3537828877002374
1.1121047087524158,1.3537828877002374
1.8049531425499934,1.3537828877002374
2.1614310095610296,1.3537828877002374
1.8463634157474194,1.3537828877002374
2.071053338681499,1.3537828877002374
1.3123934006938025,1.3537828877002374
1.3249208476577081,1.3537828877002374
1.2921833138887773,1.3537828877002374
0.798407319213648,1.3537828877002374
0.7335226990272894,1.3537828877002374
1.5304750883002285,1.3537828877002374
2.0836196644864353,1.3537828877002374
1.7933332969691453,1.3537828877002374
1.3083982920126362,1.3537828877002374
1.6977828987420018,1.3537828877002374
1.9874209042811983,1.3537828877002374
2.0212926992752918,1.3537828877002374
0.8916166592813637,1.3537828877002374
1.7328844886046495,1.3537828877002374
1.7218990893055939,1.3537828877002374
1.322502334329447,1.3537828877002374
1.1286613491611714,1.3537828877002374
1.7955348075000703,1.3537828877002374
1.7735425148523345,1.3537828877002374
1.1252298283436781,1.3537828877002374
1.021054305605809,1.3537828877002374
0.2656013157759365,1.3537828877002374
1.4534501713368382,1.3537828877002374
1.6527606014297658,1.3537828877002374
1.4398012466169827,1.3537828877002374
0.983633074302958,1.3537828877002374
0.7158139356301354,1.3537828877002374
2.1032651449823208,1.3537828877002374
1.256603065542586,1.3537828877002374
1.616120075178189,1.3537828877002374
2.2954066419990578,1.3537828877002374
1.0428869391162294,1.3537828877002374
0.6934099965611003,1.3537828877002374
1.4679314266255983,1.3537828877002374
1.2617948317500574,1.3537828877002374
1.5904156522494222,1.3537828877002374
1.4566072825637724,1.3537828877002374
1.8443861449124197,1.3537828877002374
2.3218621141456888,1.3537828877002374
1.227214858660044,1.3537828877002374
1.1382067080829323,1.3537828877002374
0.5782814412527815,1.3537828877002374
1.1909622336926633,1.3537828877002374
1.201830423562069,1.3537828877002374
1.773142050072285,1.3537828877002374
1.771840352803687,1.3537828877002374
2.3493163453469306,1.3537828877002374
1.1393316097299309,1.3537828877002374
1.0985026233996098,1.3537828877002374
2.2303710604130615,1.3537828877002374
1.7681866821500587,1.3537828877002374
1.2440040080536265,1.3537828877002374
0.45937628703254685,1.3537828877002374
1.363502954021342,1.3537828877002374
1.9736446690394776,1.3537828877002374
1.6192203980659459,1.3537828877002374
1.1602817594603405,1.3537828877002374
1.7927213941476903,1.3537828877002374
2.289262226324972,1.3537828877002374
1.721707370711819,1.3537828877002376
0.690286298589894,1.3537828877002378
0.516050227705009,1.3537828877002376
0.7345047805616731,1.353782887700237
0.7076376635536323,1.353782887700237
1.101073911623998,1.3537828877002371
1.7380461657475772,1.3537828877002374
0.0933816823386735,1.3537828877002376
1.3702226471033052,1.3537828877002378
1.4657396782031205,1.3537828877002376
0.7979895383492349,1.353782887700237
0.2937103351524464,1.353782887700237
1.8048985533899111,1.3537828877002371
1.1759066667320388,1.3537828877002374
1.277613156582052,1.3537828877002374
1.3195536637155332,1.3537828877002374
1.07748560025208,1.3537828877002374
1.3018437794521964,1.3537828877002374
1.8316734426396575,1.3537828877002374
1.420559166040016,1.3537828877002374
1.1518043542838896,1.3537828877002374
1.637418930009415,1.3537828877002374
2.153112784227928,1.3537828877002374
1.0431799486828361,1.3537828877002374
0.7506712416110128,1.3537828877002374
0.9528220496669257,1.3537828877002374
1.4165655912228974,1.3537828877002374
1.4392407209150684,1.3537828877002374
1.422934002210746,1.3537828877002374
1.5091208355750287,1.3537828877002374
1.7215565248588636,1.3537828877002374
1.495375829081205,1.3537828877002374
0.7844485006697187,1.3537828877002374
1.0263558832962716,1.3537828877002374
1.1476314577036746,1.3537828877002374
1.843998726379112,1.3537828877002374
1.851693591787674,1.3537828877002374
1.1483568806739117,1.3537828877002374
1.3643225645656682,1.3537828877002374
1.0590612442836829,1.3537828877002374
0.9673343620591907,1.3537828877002374
1.3290486053657458,1.3537828877002374
1.4481492158971419,1.3537828877002374
1.6537153456183846,1.3537828877002374
1.8604268687380932,1.3537828877002374
2.1234336919949364,1.3537828877002374
1.9878322742265486,1.3537828877002374
1.3158629431132771,1.3537828877002374
2.1571913058930052,1.3537828877002374
2.3654858851839697,1.3537828877002374
1.6055186929199612,1.3537828877002374
0.06041435046003274,1.3537828877002374
1.8162058855530845,1.3537828877002374
1.9401182730860231,1.3537828877002374
1.145588041457131,1.3537828877002374
1.522412574876485,1.3537828877002374
1.074550254328082,1.3537828877002374
1.3364480020652254,1.3537828877002374
1.3813837152058541,1.3537828877002374
1.4850909490484117,1.3537828877002376
1.9967997900168366,1.3537828877002378
2.2695309866084923,1.3537828877002376
1.4050083614610576,1.353782887700237
1.6732521162402616,1.3537828877002367
1.3029020090523344,1.3537828877002367
0.8297158502649641,1.353782887700237
1.045308875736854,1.3537828877002374
1.3645917475133176,1.3537828877002376
1.4077734213215995,1.3537828877002378
1.4276709936428786,1.3537828877002376
1.9688463607348692,1.353782887700237
1.7985634135643533,1.353782887700237
1.0229141381841558,1.3537828877002371
0.899021649348952,1.3537828877002374
1.42208950041339,1.3537828877002374
1.4125595088084284,1.3537828877002374
1.6220618409103054,1.3537828877002374
1.534747750816375,1.3537828877002374
1.5887033012477236,1.3537828877002374
2.1040905482507717,1.3537828877002374
1.867533450526337,1.3537828877002374
1.0736105630630326,1.3537828877002374
1.162341122131546,1.3537828877002374
0.6310995227809323,1.3537828877002374
1.2805125256366923,1.3537828877002374
1.227560754057199,1.3537828877002374
1.4730694647434421,1.3537828877002374
1.4688139778365041,1.3537828877002374
1.5594209644639678,1.3537828877002374
1.209808954692556,1.3537828877002374
1.244943619198319,1.3537828877002374
1.4175698554463694,1.3537828877002374
1.0833712828822422,1.3537828877002374
0.9677717022603499,1.3537828877002374
1.9026266131671816,1.3537828877002374
2.0724314155363808,1.3537828877002374
1.8323369572938715,1.3537828877002374
1.6300011984870806,1.3537828877002374
1.6111416165114154,1.3537828877002374
1.9504056267630112,1.3537828877002374
2.233606089392701,1.3537828877002374
2.396183877605316,1.3537828877002374
1.8737278434108895,1.3537828877002374
0.5880621752409294,1.3537828877002374
0.4277469758660436,1.3537828877002374
1.0092489791800765,1.3537828877002374
0.916632636423284,1.3537828877002374
1.3848959453506993,1.3537828877002374
0.7664616205353637,1.3537828877002374
1.142522352840417,1.3537828877002374
1.3934230300079038,1.3537828877002374
1.5279633496154728,1.3537828877002374
1.4633246094108767,1.3537828877002374
1.1824781272444826,1.3537828877002374
0.7501833382047605,1.3537828877002374
1.4757206892520849,1.3537828877002374
1.4816487606468474,1.3537828877002374
1.55707493867709,1.3537828877002374
1.9542584880076492,1.3537828877002374
1.4956309733599673,1.3537828877002374
0.9730010172717962,1.3537828877002374
1.2598464488756673,1.3537828877002374
1.4400484866417818,1.3537828877002376
1.2816275556120102,1.3537828877002378
0.9396259856052256,1.3537828877002376
1.4695592457696793,1.353782887700237
1.819882108661206,1.353782887700237
1.9706653564967418,1.3537828877002371
1.1506887859211088,1.3537828877002374
0.5567537441645489,1.3537828877002376
1.5157028524956022,1.3537828877002378
1.378871083717873,1.3537828877002376
1.5265043327121368,1.353782887700237
1.4440552023477713,1.353782887700237
1.0381953988778487,1.3537828877002371
1.1225944216887624,1.3537828877002374
1.4943850536796228,1.3537828877002374
0.5964174328882109,1.3537828877002374
1.678820558847692,1.3537828877002374
2.1933594644745216,1.3537828877002374
1.993910918241347,1.3537828877002374
0.8837374422486699,1.3537828877002374
1.4605622305355916,1.3537828877002374
1.3524640371946466,1.3537828877002374
0.9991012885983127,1.3537828877002374
1.946233949507608,1.3537828877002374
1.2751439435902847,1.3537828877002374
0.6738416645920616,1.3537828877002374
0.8324937479772729,1.3537828877002374
0.9396843400511807,1.3537828877002374
1.8010985031627293,1.3537828877002374
1.4586023477524999,1.3537828877002374
1.067923512424841,1.3537828877002374
1.043924219543514,1.3537828877002374
1.7742969496360135,1.3537828877002374
1.181859244693102,1.3537828877002374
1.3287230724761308,1.3537828877002374
2.2828903253443773,1.3537828877002374
1.699154816411121,1.3537828877002374
1.4541543924553222,1.3537828877002374
0.15025268030254946,1.3537828877002374
1.4117790118438416,1.3537828877002374
1.804879052241421,1.3537828877002374
1.7830306148554746,1.3537828877002374
0.859004525522187,1.3537828877002374
1.3434139208694353,1.3537828877002374
0.4991485522955852,1.3537828877002374
1.1324935740941384,1.3537828877002374
1.5061195217101602,1.3537828877002374
0.7238863227078017,1.3537828877002374
1.2733743428230189,1.3537828877002374
1.2697702887540592,1.3537828877002374
1.730697229749035,1.3537828877002374
1.1726860669072023,1.3537828877002374
1.2835406867721155,1.3537828877002374
0.8912733401305688,1.3537828877002374
1.4833711050749556,1.3537828877002374
0.8475681661290244,1.3537828877002374
0.5828628447235789,1.3537828877002374
0.800417795728089,1.3537828877002374
1.5245866355177369,1.3537828877002374
1.4062204241192544,1.3537828877002374
1.500950029257542,1.3537828877002374
2.1184250457473075,1.3537828877002374
2.362277491709487,1.3537828877002374
1.9774820440403214,1.3537828877002374
1.1840516598436104,1.3537828877002374
0.883441764375947,1.3537828877002374
1.3113365163220605,1.3537828877002374
1.5783111882982983,1.3537828877002374
1.5740560200168556,1.3537828877002374
1.7091077353860675,1.3537828877002374
1.8235371074426554,1.3537828877002374
1.4072617538911392,1.3537828877002374
1.0264280173366247,1.3537828877002374
1.5291179495504845,1.3537828877002374
2.2155606448873035,1.3537828877002374
1.9078348065519846,1.3537828877002374
1.9135228541483298,1.3537828877002374
1.3661755983006094,1.3537828877002374
0.8460560538874151,1.3537828877002374
1.5336898034357647,1.3537828877002374
0.7744519212893427,1.3537828877002374
1.4127122916742967,1.3537828877002374
1.5291219089287025,1.3537828877002374
1.0829445631927648,1.3537828877002374
0.919970055956229,1.3537828877002374
1.1157767081544894,1.3537828877002374
1.1640745738687202,1.3537828877002374
1.0650498890975604,1.3537828877002376
1.1466092251202418,1.3537828877002378
1.0253323984586225,1.3537828877002376
1.7188390544065943,1.353782887700237
1.7692847606022355,1.3537828877002367
2.0905539765917216,1.3537828877002367
1.579750283834579,1.353782887700237
1.576219772210115,1.3537828877002374
2.0596441521000006,1.3537828877002376
1.8940606772220774,1.3537828877002378
1.268227806648888,1.3537828877002376
1.1587108309446439,1.353782887700237
2.4299357493292923,1.353782887700237
1.3378979098094046,1.3537828877002371
0.3377836195481011,1.3537828877002374
1.774136307688819,1.3537828877002374
2.013559171132849,1.3537828877002374
1.4497952751238252,1.3537828877002374
1.2294234065369032,1.3537828877002374
1.0275702729388727,1.3537828877002374
1.4465280852794737,1.3537828877002374
1.1194715898290404,1.3537828877002374
1.2548699236648686,1.3537828877002374
1.619958192368929,1.3537828877002374
1.788699722813495,1.3537828877002374
2.1031919542253457,1.3537828877002374
2.2304750677406764,1.3537828877002374
1.4696751047453425,1.3537828877002374
0.3986273199524485,1.3537828877002376
0.551596171262043,1.3537828877002378
0.5391423202704761,1.3537828877002376
0.9953120642364256,1.353782887700237
1.8570622285525227,1.353782887700237
1.5169292677188324,1.3537828877002371
1.5794530229091583,1.3537828877002374
1.5441583058105448,1.3537828877002376
2.218492568688801,1.3537828877002378
1.7397605120335304,1.3537828877002376
0.9816637973927191,1.353782887700237
2.2172499989524406,1.353782887700237
1.7884144382083842,1.3537828877002371
1.3828775077662314,1.3537828877002374
1.181640101077171,1.3537828877002374
1.6858227095661962,1.3537828877002374
2.0872106003738327,1.3537828877002374
1.09014489375659,1.3537828877002374
0.6600400722301177,1.3537828877002374
1.2933526055118092,1.3537828877002374
1.407730408291444,1.3537828877002374
1.4463366147948398,1.3537828877002374
0.7971971369482734,1.3537828877002374
1.6378681840508886,1.3537828877002374
1.0106985109447466,1.3537828877002374
1.0647731384504453,1.3537828877002374
0.6353023307732137,1.3537828877002374
1.2825441013381549,1.3537828877002374
1.0866835556152443,1.3537828877002374
1.1521988095735054,1.3537828877002374
1.31426298831249,1.3537828877002374
0.6070818228247324,1.3537828877002374
1.5425399379027374,1.3537828877002374
2.407697404755238,1.3537828877002374
1.917345268996515,1.3537828877002374
1.2964673586349402,1.3537828877002374
0.6363597760482452,1.3537828877002374
1.258095504998166,1.3537828877002374
1.8443193920333991,1.3537828877002374
1.5911409855273373,1.3537828877002374
1.320211440383585,1.3537828877002374
1.3134613251812386,1.3537828877002374
1.140385940367488,1.3537828877002374
1.3812762905276808,1.3537828877002374
1.493856840848578,1.3537828877002374
1.561800467928227,1.3537828877002374
1.4294354875149557,1.3537828877002374
0.7325954526240699,1.3537828877002374
1.3320360799565953,1.3537828877002374
0.8519899955802902,1.3537828877002374
1.4004779463447,1.3537828877002374
1.005623345419935,1.3537828877002374
1.6722250044902849,1.3537828877002374
2.0181612538834677,1.3537828877002374
1.6352113637153336,1.3537828877002374
0.823965453100171,1.3537828877002374
1.6266077696763055,1.3537828877002374
1.7768300408314734,1.3537828877002374
1.741973017209108,1.3537828877002374
1.4594482515138552,1.3537828877002374
0.8781293004088815,1.3537828877002374
1.129963864751855,1.3537828877002374
1.5466308771552328,1.3537828877002374
1.1871441008465289,1.3537828877002376
1.51743912857217,1.3537828877002378
1.215894312765613,1.3537828877002376
1.777302444657665,1.353782887700237
2.1916453704436822,1.353782887700237
1.8529240154805133,1.3537828877002371
0.6691583336126903,1.3537828877002374
1.2309606417357406,1.3537828877002374
0.5485722865955354,1.3537828877002374
1.3853246674854796,1.3537828877002374
0.8723979762080204,1.3537828877002374
1.5552256977111871,1.3537828877002374
1.5402441242743816,1.3537828877002374
1.5350339769837384,1.3537828877002374
0.7337506846753653,1.3537828877002374
0.742333471876872,1.3537828877002374
1.7087873451382558,1.3537828877002374
1.7954407619623345,1.3537828877002374
1.3193754795396455,1.3537828877002374
1.500548658508612,1.3537828877002374
1.5246805262287286,1.3537828877002374
1.287008373962296,1.3537828877002374
0.9969525183931869,1.3537828877002374
0.7184807245793801,1.3537828877002374
1.6917882597637228,1.3537828877002376
1.222963106869864,1.3537828877002378
1.4791579423300192,1.3537828877002376
2.0575360953470394,1.353782887700237
2.3072565625703936,1.353782887700237
1.481008813110252,1.3537828877002371
0.7010625948014935,1.3537828877002374
0.9044594862266362,1.3537828877002374
2.0297532427215286,1.3537828877002374
0.8221686493811127,1.3537828877002374
0.6228863208969796,1.3537828877002374
0.5679541633495181,1.3537828877002374
1.721039539218137,1.3537828877002374
0.7549480496550178,1.3537828877002374
1.6330822590976704,1.3537828877002374
1.8695073925506105,1.3537828877002374
1.3785442559472132,1.3537828877002374
0.7394558856882294,1.3537828877002374
1.2173670151596525,1.3537828877002374
1.5404637990318546,1.3537828877002374
1.8321103020801166,1.3537828877002374
1.8741532806127,1.3537828877002374
1.0026312976566665,1.3537828877002374
1.4818490584965243,1.3537828877002374
1.8856643579927788,1.3537828877002374
1.9578456349878652,1.3537828877002374
1.706162524878933,1.3537828877002374
0.8492750109367606,1.3537828877002374
1.1143465393072363,1.3537828877002374
1.5742629390461196,1.3537828877002374
1.0501113812122085,1.3537828877002374
1.0596172924378375,1.3537828877002374
1.5648301061024663,1.3537828877002374
1.7968692719092516,1.3537828877002374
1.9602037762778124,1.3537828877002374
1.085194805194768,1.3537828877002376
1.4031440522945777,1.3537828877002378
1.7522061931362758,1.3537828877002376
1.8711849453595581,1.353782887700237
1.466979551740145,1.353782887700237
2.2465013379115972,1.3537828877002371
2.299757695443905,1.3537828877002374
1.7433494335865523,1.3537828877002376
0.08125801494012186,1.3537828877002378
1.5523532861222742,1.3537828877002376
1.648134447920613,1.353782887700237
1.682878793418028,1.353782887700237
1.0485580253124225,1.3537828877002371
1.4860167406399432,1.3537828877002374
2.195013880326755,1.3537828877002374
1.6976127271134094,1.3537828877002374
1.550881622425753,1.3537828877002374
1.6206622530548986,1.3537828877002374
0.25379557970363487,1.3537828877002374
1.0399680699060143,1.3537828877002374
1.1636061453541746,1.3537828877002374
2.1880929766622366,1.3537828877002374
0.9876817152146753,1.3537828877002374
0.35758929202430556,1.3537828877002374
1.4841341856559345,1.3537828877002374
1.4673045763815638,1.3537828877002374
1.4262416423369837,1.3537828877002376
1.6696354649099394,1.3537828877002378
2.1753542033795683,1.3537828877002376
1.9439808691647726,1.353782887700237
1.6048991733754163,1.3537828877002367
1.633557565445905,1.3537828877002367
1.2261783782929192,1.353782887700237
1.2094258302533019,1.3537828877002374
0.9881905590650797,1.3537828877002374
1.4085222170486722,1.3537828877002374
0.8952961204951233,1.3537828877002374
0.7490199777484445,1.3537828877002374
1.0866159865450435,1.3537828877002374
0.5754451170389258,1.3537828877002374
0.8691032761698487,1.3537828877002374
0.3295323854518978,1.3537828877002374
1.8459422625361577,1.3537828877002376
1.6283630885494378,1.3537828877002378
0.9405536075311046,1.3537828877002376
1.2936250906280784,1.353782887700237
1.6847628179356788,1.3537828877002367
1.5525500654186775,1.3537828877002367
1.1878331755724016,1.353782887700237
1.502267975109898,1.3537828877002374
0.6358306252255678,1.3537828877002376
1.4495712879989768,1.3537828877002378
1.9208175922202053,1.3537828877002376
0.6814857263958429,1.353782887700237
1.2451856767929423,1.353782887700237
1.8528138450107345,1.3537828877002371
1.3312509993953359,1.3537828877002374
1.1473164972296435,1.3537828877002376
1.0204085077734928,1.3537828877002378
0.7621812794163656,1.3537828877002376
0.8205647736092477,1.353782887700237
1.1933522899828723,1.353782887700237
1.4927497993238399,1.3537828877002371
2.0460400629745403,1.3537828877002374
1.6877043249444015,1.3537828877002374
1.3978605355020657,1.3537828877002374
1.0886654892857959,1.3537828877002374
1.5092956190196483,1.3537828877002374
1.239148038168319,1.3537828877002374
1.0982756972602947,1.3537828877002374
1.3386833293129807,1.3537828877002374
1.3542266459023022,1.3537828877002374
1.8633624517012402,1.3537828877002374
1.9269117280838515,1.3537828877002374
1.953245164093099,1.3537828877002374
1.626844599148949,1.3537828877002374
1.472429970974616,1.3537828877002374
1.363218599627177,1.3537828877002374
1.6271515842101458,1.3537828877002374
1.6369482301851548,1.3537828877002374
1.4583564114799565,1.3537828877002374
1.2887920393682029,1.3537828877002374
1.1732923525358703,1.3537828877002374
1.3449785467615385,1.3537828877002374
1.6008718643146187,1.3537828877002374
1.928885283769988,1.3537828877002376
2.1892229244175785,1.3537828877002378
1.4219318260511953,1.3537828877002376
2.0336249295294424,1.353782887700237
2.882549271543031,1.353782887700237
1.8869667352202337,1.3537828877002371
1.1548697685291534,1.3537828877002374
2.0352890846009672,1.3537828877002374
2.0553257923158053,1.3537828877002374
2.2452600415614192,1.3537828877002374
2.9555169410686744,1.3537828877002374
1.8930913555686546,1.3537828877002374
0.9503059433846637,1.3537828877002374
1.0987548583631515,1.3537828877002374
1.134874541634135,1.3537828877002374
1.550417388378538,1.3537828877002374
2.41568555774867,1.3537828877002374
2.103941379733554,1.3537828877002374
1.3404444818936119,1.3537828877002374
1.1210929164372403,1.3537828877002374
1.1288711429247424,1.3537828877002374
