actual,expectations
1.2337394808070923,1.3537828877002376
1.2807246162476897,1.353782887700237
1.4126322532511206,1.3537828877002367
1.3577045027364634,1.3537828877002367
1.3095531867515287,1.353782887700237
1.1850629145993743,1.3537828877002374
1.1507779094585968,1.3537828877002376
1.2011634206145596,1.3537828877002378
1.1461423884529092,1.3537828877002376
1.3098443620283517,1.353782887700237
1.440300007357758,1.353782887700237
1.6333734058853098,1.3537828877002371
1.4496435678151518,1.3537828877002374
1.375499670097435,1.3537828877002376
1.31624239715212,1.3537828877002378
1.3504896519902507,1.3537828877002376
1.3567923077221034,1.353782887700237
1.3202122520622313,1.353782887700237
1.4228230082247193,1.3537828877002371
1.2488195335052044,1.3537828877002374
1.3520629093955043,1.3537828877002374
1.5861608668367506,1.3537828877002374
1.6559704249205607,1.3537828877002374
1.525314167703373,1.3537828877002374
1.3590321406657202,1.3537828877002374
1.075107217917028,1.3537828877002374
1.3078323994942231,1.3537828877002374
1.5901245892578992,1.3537828877002374
1.6075067150217695,1.3537828877002374
1.3127698022168475,1.3537828877002374
1.3031506129642607,1.3537828877002374
1.1856591899428846,1.3537828877002374
1.2152032098213499,1.3537828877002374
1.1491137588875033,1.3537828877002374
1.1223932628087507,1.3537828877002374
1.1416189099041438,1.3537828877002374
1.4935197657353958,1.3537828877002374
1.4618145589010914,1.3537828877002374
1.4441680033017867,1.3537828877002374
1.5157511605523868,1.3537828877002374
1.3484663067683185,1.3537828877002374
1.131248383232012,1.3537828877002374
1.0138219610592754,1.3537828877002374
1.172124417624715,1.3537828877002374
1.2771999708766515,1.3537828877002374
1.211179376950354,1.3537828877002374
1.2924865627584594,1.3537828877002374
1.223216295930528,1.3537828877002374
1.4538052131700108,1.3537828877002374
1.3540636422894277,1.3537828877002374
1.1790262757792687,1.3537828877002374
1.2100253236550227,1.3537828877002374
1.4339529703236427,1.3537828877002374
1.385139357590683,1.3537828877002374
1.327379499122211,1.3537828877002374
1.1933474879022214,1.3537828877002374
1.099028995890226,1.3537828877002374
1.5000448562591122,1.3537828877002374
1.4100415712835381,1.3537828877002374
1.2778707058387595,1.3537828877002374
1.2701020072426326,1.3537828877002374
1.133480226279812,1.3537828877002374
1.1600752015520714,1.3537828877002374
1.1998281037726775,1.3537828877002374
1.2379515011696485,1.3537828877002374
1.5425662859741425,1.3537828877002374
1.6077564186516748,1.3537828877002374
1.6040963943357958,1.3537828877002374
1.299886460138855,1.3537828877002374
1.417889500241623,1.3537828877002374
1.2883290476021831,1.3537828877002374
1.3190947471741028,1.3537828877002374
1.3301166852709296,1.3537828877002374
1.0305520300473132,1.3537828877002374
1.3387045157673534,1.3537828877002376
1.3902250231833102,1.3537828877002378
1.453185488225323,1.3537828877002376
1.2974734916401889,1.353782887700237
1.4334493249195388,1.3537828877002367
1.336581874605788,1.3537828877002367
1.1748021395119417,1.353782887700237
1.3575301477779471,1.3537828877002374
1.3133080359084264,1.3537828877002376
1.4982192222144874,1.3537828877002378
1.4840793716649217,1.3537828877002376
1.472822747546707,1.353782887700237
1.396717484885367,1.353782887700237
1.4459413772144094,1.3537828877002371
1.485674319940152,1.3537828877002374
1.3497235871204787,1.3537828877002376
1.2926756047992,1.3537828877002378
1.2479138218101384,1.3537828877002376
1.1650141059666013,1.353782887700237
1.367603709535863,1.353782887700237
1.5092666376456063,1.3537828877002371
1.4946164618919773,1.3537828877002374
1.2642892285880973,1.3537828877002376
1.076460879968201,1.3537828877002378
1.2313737517731453,1.3537828877002376
1.6895351359955668,1.353782887700237
1.6009821176997634,1.353782887700237
1.4695137664747198,1.3537828877002371
1.2156731339584126,1.3537828877002374
1.3339221890985786,1.3537828877002374
1.508069902530422,1.3537828877002374
1.5011108233946415,1.3537828877002374
1.8837622158063043,1.3537828877002374
1.8185423793732767,1.3537828877002374
1.4875974358099358,1.3537828877002374
1.3250562764702856,1.3537828877002374
1.169139715441341,1.3537828877002374
1.1088348877070013,1.3537828877002374
1.2011940577660998,1.3537828877002374
1.3553724557841011,1.3537828877002374
1.2821406414493766,1.3537828877002374
1.3735056180010246,1.3537828877002374
1.4469082371561075,1.3537828877002374
1.7487611824561644,1.3537828877002374
1.4464020678335718,1.3537828877002374
1.1544494931322944,1.3537828877002374
1.2219288007987674,1.3537828877002374
1.333810206598931,1.3537828877002374
1.2573239808361247,1.3537828877002374
1.4893064060342842,1.3537828877002374
1.4331036424747547,1.3537828877002374
1.4700187895828485,1.3537828877002374
1.2763487056672702,1.3537828877002374
1.2181709127152611,1.3537828877002374
1.2197187649595456,1.3537828877002374
1.2023040026861058,1.3537828877002376
1.0901796595820108,1.3537828877002378
1.3534304580687861,1.3537828877002376
1.401564681033579,1.353782887700237
1.1591844982329793,1.3537828877002367
1.3561711059662407,1.3537828877002367
1.2421654165854705,1.353782887700237
1.3140472470449747,1.3537828877002374
1.278664754938873,1.3537828877002376
1.3871645703914801,1.3537828877002378
1.2659580549759748,1.3537828877002376
1.3236307641142664,1.353782887700237
1.422352074572603,1.353782887700237
1.303629605223331,1.3537828877002371
1.2184017498364856,1.3537828877002374
1.1454210389549082,1.3537828877002376
1.2007753982949456,1.3537828877002378
1.2840413258365446,1.3537828877002376
1.6985657174445639,1.353782887700237
1.5190893216938695,1.353782887700237
1.5947441342890731,1.3537828877002371
1.6056493588890899,1.3537828877002374
1.3275601260671508,1.3537828877002374
1.430875378931651,1.3537828877002374
1.6692259047693907,1.3537828877002374
1.413238467072143,1.3537828877002374
1.2018115227361217,1.3537828877002374
1.0617968190208082,1.3537828877002374
1.1363200340802866,1.3537828877002374
1.2239678577870916,1.3537828877002374
1.2423176001576663,1.3537828877002374
1.310250603929562,1.3537828877002374
1.2254204182858417,1.3537828877002374
1.2605614392637507,1.3537828877002374
1.286822691862831,1.3537828877002374
1.2361179493535512,1.3537828877002374
1.1098138858554432,1.3537828877002374
1.469352820493554,1.3537828877002374
1.3827204382675191,1.3537828877002374
1.3532453035526464,1.3537828877002374
1.4921882878546229,1.3537828877002374
1.4511123237926127,1.3537828877002374
1.4814845280907443,1.3537828877002374
1.470633253301695,1.3537828877002374
1.2638394385597456,1.3537828877002374
1.354945716970041,1.3537828877002374
1.7111009563888562,1.3537828877002374
1.6295324980826171,1.3537828877002374
1.3647526065300117,1.3537828877002374
1.1953662434518844,1.3537828877002374
1.1473151082555004,1.3537828877002374
1.5053159497858324,1.3537828877002374
1.6040121478597271,1.3537828877002374
1.339548676362025,1.3537828877002374
1.1077123540418286,1.3537828877002374
1.4821051850518123,1.3537828877002374
1.5170630231016478,1.3537828877002374
1.3836041841590265,1.3537828877002374
1.1829990267940576,1.3537828877002374
1.2068419734434956,1.3537828877002374
1.4368020666906451,1.3537828877002374
1.8033897608912535,1.3537828877002374
1.7353561181410389,1.3537828877002374
1.5620552476015273,1.3537828877002374
1.3593742158792266,1.3537828877002374
1.2479924433196314,1.3537828877002374
1.3041209559964257,1.3537828877002374
1.113126350585066,1.3537828877002374
1.2387861405882803,1.3537828877002374
1.365180634334471,1.3537828877002374
1.5808212022538888,1.3537828877002374
1.470584184140985,1.3537828877002374
1.5034352961234225,1.3537828877002374
1.3880193754607175,1.3537828877002374
1.2863088667155564,1.3537828877002374
1.1437937312135458,1.3537828877002374
1.178932785723274,1.3537828877002374
1.1580448192081167,1.3537828877002376
1.2687046528066372,1.3537828877002378
1.3203651367657308,1.3537828877002376
1.5641890212337664,1.353782887700237
1.2908209136893254,1.353782887700237
1.2840748553723003,1.3537828877002371
1.5119667611624523,1.3537828877002374
1.2908719501937642,1.3537828877002374
1.3154723277776035,1.3537828877002374
1.3612592108238,1.3537828877002374
1.187960488075151,1.3537828877002374
1.2920098613355135,1.3537828877002374
1.1074369986894284,1.3537828877002374
1.3149920466077558,1.3537828877002374
1.4716692788942514,1.3537828877002374
1.5783608700574328,1.3537828877002374
1.4212639306741486,1.3537828877002374
1.1050213672952376,1.3537828877002374
0.9989261235942902,1.3537828877002374
1.344510022838876,1.3537828877002374
1.5646910494967983,1.3537828877002374
1.3807804194786428,1.3537828877002374
1.420718107948695,1.3537828877002374
1.3152671830029723,1.3537828877002374
1.3432342610791477,1.3537828877002374
1.4419787372711352,1.3537828877002374
1.7400220186534168,1.3537828877002376
1.6172762796550357,1.3537828877002378
1.1791627359059955,1.3537828877002376
1.2365776354931013,1.353782887700237
1.118105870758925,1.3537828877002367
1.3748507199018398,1.3537828877002367
1.2876949377732254,1.353782887700237
1.5450322853385896,1.3537828877002374
1.5688451012858213,1.3537828877002376
1.6205472406394954,1.3537828877002378
1.6630560639041916,1.3537828877002376
1.8491359693910407,1.353782887700237
1.7897753112338013,1.353782887700237
1.5897985074757748,1.3537828877002371
1.4975729746167608,1.3537828877002374
1.269862512256744,1.3537828877002376
1.043935231530229,1.3537828877002378
1.4467023977633813,1.3537828877002376
1.5031337058234948,1.353782887700237
1.4569396490897242,1.353782887700237
1.411048696536419,1.3537828877002371
1.4491997863166604,1.3537828877002374
1.5969143427429953,1.3537828877002374
1.4480188338177389,1.3537828877002374
1.3634375889673633,1.3537828877002374
1.2395531118137215,1.3537828877002374
1.2784629817907336,1.3537828877002374
1.2582975501742537,1.3537828877002374
1.2211803340880556,1.3537828877002374
1.4486377556412375,1.3537828877002374
1.4485795413028575,1.3537828877002374
1.432133706427462,1.3537828877002374
1.3730141744810866,1.3537828877002374
1.347105527613886,1.3537828877002374
1.3416760569140203,1.3537828877002374
1.172172364677739,1.3537828877002374
1.1037035713506764,1.3537828877002374
1.234218985513089,1.3537828877002374
1.5095264044082213,1.3537828877002374
1.5603184827235494,1.3537828877002374
1.4143023671557358,1.3537828877002374
1.2493025203797696,1.3537828877002374
1.342325205368766,1.3537828877002374
1.4289759207621122,1.3537828877002374
1.3781575963792116,1.3537828877002374
1.5095589725860024,1.3537828877002374
1.7284959409659746,1.3537828877002374
1.746924196392683,1.3537828877002374
1.4276833685474073,1.3537828877002374
1.1633758364327442,1.3537828877002374
1.1462137218001318,1.3537828877002374
1.1520008840957272,1.3537828877002374
1.4536043826196534,1.3537828877002374
1.2729426759811184,1.3537828877002374
1.1886383179694615,1.3537828877002376
1.3848691041920163,1.3537828877002378
1.4644962193536544,1.3537828877002376
1.5475174556118658,1.353782887700237
1.5390911761576904,1.353782887700237
1.4078273081738275,1.3537828877002371
1.3929770928270864,1.3537828877002374
1.303854428862268,1.3537828877002376
1.1686897193438066,1.3537828877002378
1.3866179424947582,1.3537828877002376
1.4627471197949529,1.353782887700237
1.4346463754227692,1.353782887700237
1.4059688387536624,1.3537828877002371
1.4828670214613286,1.3537828877002374
1.5983604825292794,1.3537828877002374
1.3696198776406625,1.3537828877002374
1.125751127025279,1.3537828877002374
1.1445801383192518,1.3537828877002374
1.3660621402911128,1.3537828877002374
1.2092150882872559,1.3537828877002374
1.3513360544011401,1.3537828877002374
1.3430290766460837,1.3537828877002374
1.60065099108601,1.3537828877002374
1.7276956679714734,1.3537828877002374
1.5705178541483558,1.3537828877002374
1.3438461597402578,1.3537828877002374
1.171411144264807,1.3537828877002374
1.2495222385249236,1.3537828877002374
1.4204740803765261,1.3537828877002374
1.4426432277629937,1.3537828877002374
1.4433177244753754,1.3537828877002374
1.4872690964270157,1.3537828877002374
1.6249875428814187,1.3537828877002374
1.8079610087390878,1.3537828877002374
1.4626472400594808,1.3537828877002374
1.0261006510828845,1.3537828877002374
1.249175093665809,1.3537828877002374
1.420629101962889,1.3537828877002374
1.3189088037568915,1.3537828877002374
1.2503768034491207,1.3537828877002374
1.2102027370038593,1.3537828877002374
1.450071730358026,1.3537828877002374
1.45225741573831,1.3537828877002374
1.6439399804907413,1.3537828877002374
1.5805835562102277,1.3537828877002374
1.6682903469140884,1.3537828877002374
1.2066239578795004,1.3537828877002374
1.1331703848785133,1.3537828877002374
0.8693173755059761,1.3537828877002374
1.1991876511885429,1.3537828877002374
1.1820149699869893,1.3537828877002374
1.359764242168547,1.3537828877002374
1.5205225954664725,1.3537828877002376
1.4238609747194675,1.3537828877002378
1.6511628387534356,1.3537828877002376
1.6022064821901312,1.353782887700237
1.5869135856309677,1.353782887700237
1.397223339274177,1.3537828877002371
1.207333208771655,1.3537828877002374
1.0802306703490179,1.3537828877002376
1.2586531738068603,1.3537828877002378
1.636029857968528,1.3537828877002376
1.6154533981915746,1.353782887700237
1.7584929966358265,1.353782887700237
1.5145674874563684,1.3537828877002371
1.4499506611772708,1.3537828877002374
1.372123331288087,1.3537828877002376
1.1514475200846905,1.3537828877002378
1.2240381778638347,1.3537828877002376
1.1800613000769924,1.353782887700237
1.294649820165406,1.353782887700237
1.3346569707042708,1.3537828877002371
1.529459613352119,1.3537828877002374
1.7065119268374884,1.3537828877002374
1.4192154941204767,1.3537828877002374
1.5101812652317368,1.3537828877002374
1.4390559019283804,1.3537828877002374
1.3001967880790726,1.3537828877002374
1.0601270207776412,1.3537828877002374
1.345992948725922,1.3537828877002374
1.7560303457761792,1.3537828877002374
1.6329641885033108,1.3537828877002374
1.4758392810725833,1.3537828877002374
1.3443504759567684,1.3537828877002374
1.2883734286363706,1.3537828877002374
1.2982114632162156,1.3537828877002374
1.1547965498970638,1.3537828877002374
1.1711783188820526,1.3537828877002374
1.3348358474469564,1.3537828877002374
1.3139011737652226,1.3537828877002374
1.3779634869074773,1.3537828877002374
1.3574525024441733,1.3537828877002374
1.2021824460072066,1.3537828877002374
0.8744097690094963,1.3537828877002376
1.1250426949815384,1.3537828877002378
1.3702867736070516,1.3537828877002376
1.512596185206446,1.353782887700237
1.2846604268097268,1.353782887700237
1.4071311724670914,1.3537828877002371
1.314990981765427,1.3537828877002374
1.3273912127404786,1.3537828877002376
1.5052690777811222,1.3537828877002378
1.416578855047343,1.3537828877002376
1.4530272913748825,1.353782887700237
1.365213930651945,1.353782887700237
1.480139170744379,1.3537828877002371
1.6001590937466015,1.3537828877002374
1.501233194646165,1.3537828877002374
1.2795549047814854,1.3537828877002374
1.1535934692393086,1.3537828877002374
1.3755434962927686,1.3537828877002374
1.285538185453433,1.3537828877002374
1.302947606012746,1.3537828877002374
1.5715758881574542,1.3537828877002374
1.4060369075489498,1.3537828877002374
1.1963022535919565,1.3537828877002374
1.176301734944132,1.3537828877002374
1.3072719122931387,1.3537828877002374
1.3337159426352174,1.3537828877002374
1.3082262288110886,1.3537828877002374
1.4107215647215607,1.3537828877002374
1.4309707507175895,1.3537828877002374
1.3666494872112351,1.3537828877002374
1.1481408802994497,1.3537828877002374
1.222163222864337,1.3537828877002374
1.2852369796923289,1.3537828877002374
1.11461616898817,1.3537828877002374
1.0927330093368326,1.3537828877002374
1.4891688296640553,1.3537828877002374
1.2800905462013583,1.3537828877002374
1.2610206959725887,1.3537828877002374
1.3048607427219192,1.3537828877002374
1.3090942261320468,1.3537828877002374
1.4108133316842042,1.3537828877002374
1.2895518464866806,1.3537828877002374
1.587335052500336,1.3537828877002374
1.6773137653218486,1.3537828877002374
1.6791625739719267,1.3537828877002374
1.59527911575371,1.3537828877002374
1.3297482412499544,1.3537828877002374
1.3322820442458736,1.3537828877002374
1.477428216463768,1.3537828877002374
1.5945272360640854,1.3537828877002374
1.5714957832074286,1.3537828877002374
1.5675654739855918,1.3537828877002374
1.4820329290725438,1.3537828877002374
1.4112376241395268,1.3537828877002374
1.1814265087681517,1.3537828877002374
1.1079002967333125,1.3537828877002374
1.4532286163551178,1.3537828877002374
1.274038339760721,1.3537828877002374
1.2245983463962238,1.3537828877002374
1.4897148707342958,1.3537828877002374
1.4988383442326867,1.3537828877002374
1.5278185881676527,1.3537828877002374
1.2775857410800682,1.3537828877002374
1.6035462207071403,1.3537828877002374
1.7578621965512926,1.3537828877002374
1.5463741888811575,1.3537828877002374
1.5497213888028858,1.3537828877002374
1.513052593144664,1.3537828877002374
1.4678863306674752,1.3537828877002374
1.6154596074863217,1.3537828877002374
1.4295709727304806,1.3537828877002374
1.2985887906087341,1.3537828877002374
1.5896111630352006,1.3537828877002374
1.5608941732747177,1.3537828877002374
1.4560847604049325,1.3537828877002374
1.3351009413856778,1.3537828877002374
1.31299915153678,1.3537828877002374
1.4861648355251695,1.3537828877002374
1.2032524664987896,1.3537828877002374
1.3818392576686036,1.3537828877002374
1.589471309569429,1.3537828877002374
1.5469070097565143,1.3537828877002374
1.3050720085762433,1.3537828877002374
1.2974141357278393,1.3537828877002374
1.3802168709738882,1.3537828877002374
1.5352243494282853,1.3537828877002374
1.5697849989308368,1.3537828877002374
1.5090427825136215,1.3537828877002374
1.468000748285248,1.3537828877002374
1.2901243582307658,1.3537828877002374
1.3198469683158145,1.3537828877002374
1.183897669552827,1.3537828877002374
1.2523521230980175,1.3537828877002374
1.3633806206960917,1.3537828877002374
1.3511718101126544,1.3537828877002374
1.4445992925644173,1.3537828877002374
1.5708634720181442,1.3537828877002374
1.6917013015507834,1.3537828877002376
1.4190767164260842,1.3537828877002378
1.034389567877127,1.3537828877002376
1.0873318056452341,1.353782887700237
1.1449445570055754,1.353782887700237
1.2744352621534742,1.3537828877002371
1.210430846624756,1.3537828877002374
1.3885214951629563,1.3537828877002374
1.467161745227422,1.3537828877002374
1.4735736407124864,1.3537828877002374
1.5638256203352299,1.3537828877002374
1.7067801667748,1.3537828877002374
1.4188503498847733,1.3537828877002374
1.357052772860984,1.3537828877002374
1.2999342046337816,1.3537828877002374
1.1441895929743542,1.3537828877002374
1.4748941490763248,1.3537828877002374
1.6396349480468335,1.3537828877002374
1.4594506896177721,1.3537828877002374
1.4226480951610374,1.3537828877002374
1.3691822032117476,1.3537828877002374
1.368763189903191,1.3537828877002374
1.1964126699702686,1.3537828877002374
1.2626767316038416,1.3537828877002374
1.3691469272831676,1.3537828877002374
1.6112263697307438,1.3537828877002374
1.6111580308248543,1.3537828877002374
1.436807962068342,1.3537828877002374
1.1732213966482623,1.3537828877002374
1.3697305431856073,1.3537828877002374
1.6494955651913332,1.3537828877002374
1.4453685648388979,1.3537828877002376
1.1874997587276,1.3537828877002378
1.1278316803099977,1.3537828877002376
1.3753887988628215,1.353782887700237
1.5879905885636458,1.3537828877002367
1.3194443099424895,1.3537828877002367
1.4272969805184132,1.353782887700237
1.449383937786641,1.3537828877002374
1.6315725263375593,1.3537828877002376
1.6240468737678293,1.3537828877002378
1.4147743624748115,1.3537828877002376
1.3105753156472213,1.353782887700237
1.2003765390987757,1.353782887700237
1.3944545633537393,1.3537828877002371
1.42390908870301,1.3537828877002374
1.670588565091152,1.3537828877002374
1.5881106967678602,1.3537828877002374
1.353931100120441,1.3537828877002374
1.2628247876395593,1.3537828877002374
1.3587587176654459,1.3537828877002374
1.4264672296814271,1.3537828877002374
1.425577911951082,1.3537828877002374
1.475735229773921,1.3537828877002374
1.4718119620568053,1.3537828877002374
1.597714138641164,1.3537828877002374
1.6909347607654597,1.3537828877002374
1.6567516487649716,1.3537828877002374
1.5430110084086113,1.3537828877002374
1.2355104850359453,1.3537828877002374
1.1626899218084754,1.3537828877002374
1.1402991380828456,1.3537828877002374
1.1903517012087685,1.3537828877002374
1.1711765002385561,1.3537828877002374
1.3182375389359982,1.3537828877002374
1.0966124188754254,1.3537828877002374
1.1958215403219015,1.3537828877002374
1.3390144616459827,1.3537828877002374
1.433958261330223,1.3537828877002374
1.211846677261522,1.3537828877002374
1.168548638749704,1.3537828877002374
1.0928382941831443,1.3537828877002374
1.2415460020016114,1.3537828877002374
1.2725663129400835,1.3537828877002374
1.2651759463224113,1.3537828877002376
1.4009115614081629,1.3537828877002378
1.6052260878731717,1.3537828877002376
1.703677234861417,1.353782887700237
1.2671042694775994,1.3537828877002367
1.0795682109120652,1.3537828877002367
1.1121187025908805,1.353782887700237
1.4268783186063123,1.3537828877002374
1.4535416217116777,1.3537828877002376
1.437519565297983,1.3537828877002378
1.4168329383843874,1.3537828877002376
1.4795966931337405,1.353782887700237
1.5186794133192683,1.353782887700237
1.63166730601626,1.3537828877002371
1.6223246867549557,1.3537828877002374
1.4733463264695212,1.3537828877002374
1.2849784979392938,1.3537828877002374
1.1407555287140638,1.3537828877002374
1.2848128249919941,1.3537828877002374
1.3881899243139533,1.3537828877002374
1.41807014113734,1.3537828877002374
1.4212296510207936,1.3537828877002374
1.7635083646224479,1.3537828877002374
1.8965963878816088,1.3537828877002374
1.5826605012280384,1.3537828877002374
1.2117466784784805,1.3537828877002374
1.2295745670395082,1.3537828877002374
1.2573028442090608,1.3537828877002374
1.1340156873236857,1.3537828877002374
1.1477267004056964,1.3537828877002374
1.3783095507999437,1.3537828877002374
1.2924611443938048,1.3537828877002374
1.3813495073086908,1.3537828877002374
1.375016992928176,1.3537828877002374
1.61658168158924,1.3537828877002374
1.784731815427521,1.3537828877002374
1.6207680306886196,1.3537828877002374
1.2381325039493178,1.3537828877002374
1.0428369400979642,1.3537828877002374
1.3170745153018428,1.3537828877002374
1.33588574087429,1.3537828877002374
1.4346249883725777,1.3537828877002374
1.3868697411229731,1.3537828877002374
1.2291466195151732,1.3537828877002374
1.5008442746739223,1.3537828877002374
1.1824962328250495,1.3537828877002374
1.0560240370870668,1.3537828877002374
1.1277162250629797,1.3537828877002374
1.3513214718582671,1.3537828877002376
1.2449547203790088,1.3537828877002378
1.1720946941507147,1.3537828877002376
1.291014561931524,1.353782887700237
1.5671882238426234,1.3537828877002367
1.7365844995192918,1.3537828877002367
1.53289608582294,1.353782887700237
1.5720762284268706,1.3537828877002374
1.677454263329505,1.3537828877002376
1.6479332879522037,1.3537828877002378
1.3767986583524234,1.3537828877002376
1.4330635045440276,1.353782887700237
1.368462011904242,1.353782887700237
1.290694271685347,1.3537828877002371
1.364902050209711,1.3537828877002374
1.4675845741113955,1.3537828877002374
1.3189867091450547,1.3537828877002374
1.295784653311275,1.3537828877002374
1.178317803248239,1.3537828877002374
1.3198676259584887,1.3537828877002374
1.3537442939138782,1.3537828877002374
1.4733926626713991,1.3537828877002374
1.3782111051518458,1.3537828877002374
1.3097045283276865,1.3537828877002374
1.1920103810575675,1.3537828877002374
0.9829067358551379,1.3537828877002374
1.12919550573756,1.3537828877002374
1.4294814547633272,1.3537828877002374
1.222065220439235,1.3537828877002374
1.1495826355066292,1.3537828877002374
1.1894432074989463,1.3537828877002374
1.3612541749999227,1.3537828877002374
1.4241233901949404,1.3537828877002374
1.4107097609712826,1.3537828877002374
1.2157241461322412,1.3537828877002374
1.1423326732718881,1.3537828877002374
1.3030641654260502,1.3537828877002374
1.3026083318022812,1.3537828877002376
1.4101468223804325,1.3537828877002378
1.4071999208402017,1.3537828877002376
1.4051655079513465,1.353782887700237
1.4400082365685811,1.353782887700237
1.3118262589355818,1.3537828877002371
1.3843264733424456,1.3537828877002374
1.3096157836069173,1.3537828877002374
1.3571370190948617,1.3537828877002374
1.519404903880714,1.3537828877002374
1.616583080779582,1.3537828877002374
1.5087302362833201,1.3537828877002374
1.0274381549181046,1.3537828877002374
1.1370993553397675,1.3537828877002374
1.1401137271467203,1.3537828877002374
1.0746078238977936,1.3537828877002374
0.9764308246866815,1.3537828877002374
0.9533151358640719,1.3537828877002374
1.0839569728718321,1.3537828877002374
1.2867803672711025,1.3537828877002374
1.4542129696039179,1.3537828877002374
1.522829384139999,1.3537828877002376
1.5000796866681418,1.3537828877002378
1.3237683129200133,1.3537828877002376
1.3493418504967298,1.353782887700237
1.4579884260230471,1.3537828877002367
1.596122578473344,1.3537828877002367
1.55466817691091,1.353782887700237
1.1699223165705146,1.3537828877002374
1.1925563683814253,1.3537828877002376
1.3603418587182756,1.3537828877002378
1.9381016284350354,1.3537828877002376
1.6720864052447206,1.353782887700237
1.4516132556320909,1.353782887700237
1.286944379608763,1.3537828877002371
1.3559276154130486,1.3537828877002374
1.1930831831917859,1.3537828877002374
1.5134674895879134,1.3537828877002374
1.7173098522971086,1.3537828877002374
1.5963681388333515,1.3537828877002374
1.4787649957318194,1.3537828877002374
1.4025691055134666,1.3537828877002374
1.4960353503967028,1.3537828877002374
1.3799532750480106,1.3537828877002374
1.1803384732311946,1.3537828877002374
1.2386282978879217,1.3537828877002374
1.1065807991357222,1.3537828877002374
1.2683534238483714,1.3537828877002374
1.4247078749833995,1.3537828877002374
1.4257106141728968,1.3537828877002374
1.304038590255172,1.3537828877002374
1.1939044054064374,1.3537828877002374
1.2602586501259525,1.3537828877002374
1.2366677007373497,1.3537828877002374
1.391097815225971,1.3537828877002374
1.2461131115083708,1.3537828877002374
1.4172555788635754,1.3537828877002374
1.5082187401503617,1.3537828877002374
1.399881978427605,1.3537828877002374
1.3624392350163754,1.3537828877002374
1.5345359771700782,1.3537828877002374
1.3684759342819999,1.3537828877002374
1.22663161571156,1.3537828877002374
1.2692048023475884,1.3537828877002374
1.2685732014403912,1.3537828877002374
1.4054187988771367,1.3537828877002374
1.4909969437304031,1.3537828877002374
1.3825451691162922,1.3537828877002374
1.3233929063026226,1.3537828877002374
1.537060883769051,1.3537828877002374
1.3290322028516488,1.3537828877002374
1.3712751263690777,1.3537828877002374
1.4432420708465592,1.3537828877002374
1.339956072696856,1.3537828877002374
1.2802395907592339,1.3537828877002374
1.4680357328890874,1.3537828877002374
1.4220998925447967,1.3537828877002374
1.4128758568066484,1.3537828877002374
1.3860191499968455,1.3537828877002374
1.56475581938851,1.3537828877002376
1.8737583314483137,1.3537828877002378
1.5938528765903928,1.3537828877002376
1.2802661296418163,1.353782887700237
1.0492979141790564,1.353782887700237
1.095875508733066,1.3537828877002371
1.2918522392537408,1.3537828877002374
1.354239773334817,1.3537828877002374
1.3058912157774694,1.3537828877002374
1.368154803372687,1.3537828877002374
1.297800505783372,1.3537828877002374
1.1626326915505634,1.3537828877002374
1.329396256345713,1.3537828877002374
1.3393154668688452,1.3537828877002374
1.506026641281339,1.3537828877002374
1.3497873516405763,1.3537828877002374
1.2544991719708525,1.3537828877002374
1.0719643343002754,1.3537828877002374
1.23395951263034,1.3537828877002376
1.2995204104372748,1.3537828877002378
1.339811162002527,1.3537828877002376
1.3563092214851429,1.353782887700237
1.4290076200436987,1.3537828877002367
1.4086565356954928,1.3537828877002367
1.196708068069882,1.353782887700237
1.3898298874553783,1.3537828877002374
1.4800338548482015,1.3537828877002374
1.3132484984439654,1.3537828877002374
1.398504716343157,1.3537828877002374
1.3577308833973096,1.3537828877002374
1.2548677494203224,1.3537828877002374
1.2159660587292724,1.3537828877002374
1.3330895398248612,1.3537828877002374
1.317107570163616,1.3537828877002374
1.518003959734264,1.3537828877002374
1.505447785906598,1.3537828877002374
1.4691582059357458,1.3537828877002374
1.267743812642032,1.3537828877002374
1.206022685061842,1.3537828877002374
1.3854398361998745,1.3537828877002374
1.1299880943910774,1.3537828877002374
1.3930925441371227,1.3537828877002374
1.5854671750219582,1.3537828877002374
1.3673024152414535,1.3537828877002374
0.949330448601618,1.3537828877002374
1.2723609119031885,1.3537828877002374
1.3963449501347052,1.3537828877002374
1.3713250481619585,1.3537828877002374
1.2892919027357481,1.3537828877002374
1.374584404596571,1.3537828877002374
1.2934655387883138,1.3537828877002374
1.2219819100255331,1.3537828877002374
1.4302587042034978,1.3537828877002374
1.4295949828461274,1.3537828877002374
1.8638689647051871,1.3537828877002374
1.91002605707468,1.3537828877002374
1.6489576513082502,1.3537828877002374
1.2058952807106704,1.3537828877002374
1.2495778851260861,1.3537828877002374
1.3877487758594025,1.3537828877002374
1.5170018049197045,1.3537828877002374
1.4275699568156015,1.3537828877002374
1.1657135676649149,1.3537828877002374
1.2851799833556876,1.3537828877002374
1.4041861977604573,1.3537828877002374
1.3083084833194307,1.3537828877002374
1.2427977286727256,1.3537828877002374
1.1672117189388485,1.3537828877002374
1.2315675702533422,1.3537828877002374
1.1242892608635284,1.3537828877002374
1.1284883390521099,1.3537828877002376
1.3141241167869226,1.3537828877002378
1.378530226664683,1.3537828877002376
1.185459025631796,1.353782887700237
1.0867316583443516,1.353782887700237
1.367791755621605,1.3537828877002371
